step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
23.0,0.24432416238445567,1.0006925073118873,0.24432416238445567,1.25,0.0,0.8335786815015647
24.0,0.16644456946172523,1.0193865468966554,0.16644456946172523,1.25,0.0,0.8308047117479722
25.0,0.03303764144461633,0.875018349299469,0.03303764144461633,1.2447870008597197,0.0,0.828039973166391
26.0,0.20374708508185335,1.0470112636114677,0.20374708508185335,1.25,0.0,0.8252844350374748
27.0,0.9407033698706578,1.1284367354918945,0.9407033698706578,1.25,0.0,0.8225380667441053
28.0,0.8233601998738846,1.0515865336448222,0.8233601998738846,1.25,0.0,0.819800837771051
29.0,0.46364978818719177,0.9064701816382913,0.46364978818719177,1.249531129451027,0.0,0.8170727177046281
30.0,0.22162530818386347,0.9232888699541688,0.22162530818386347,1.2394047644856907,0.0,0.8143536762323635
31.0,0.2549299036666531,0.8771293285431572,0.2549299036666531,1.25,0.0,0.8116436831426577
32.0,0.3400539111638339,1.0151590328496436,0.3400539111638339,1.25,0.0,0.808942708324448
33.0,0.11201325984645712,1.0560015913252367,0.11201325984645712,1.25,0.0,0.8062507217668754
34.0,0.2625505753941207,0.7380899047538839,0.2625505753941207,1.1993797144741523,0.0,0.8035676935589506
35.0,0.37852273221014526,0.9901117706590521,0.37852273221014526,1.25,0.0,0.8008935938892214
36.0,0.8216910503030211,1.08446263109639,0.8216910503030211,1.25,0.0,0.7982283930454418
37.0,0.2760581245217558,0.9001054627207031,0.2760581245217558,1.25,0.0,0.7955720614142415
38.0,0.9180746405439861,1.1271154050375305,0.9180746405439861,1.25,0.0,0.7929245694807974
39.0,0.12987538357978393,1.0010534245505418,0.12987538357978393,1.248950578544888,0.0,0.7902858878285052
40.0,0.17135570225956798,0.9499890832048715,0.17135570225956798,1.25,0.0,0.7876559871386527
41.0,0.19830043521964127,1.0882972674776477,0.19830043521964127,1.25,0.0,0.7850348381900942
42.0,0.9961069840557988,1.1624683187363598,0.9961069840557988,1.2492818566350135,0.0,0.7824224118589252
43.0,0.5092310338035185,1.0343480860352066,0.5092310338035185,1.25,0.0,0.7798186791181599
44.0,0.6768648204247022,1.038503136898807,0.6768648204247022,1.2499037668583157,0.0,0.7772236110374077
45.0,0.24110678533142452,0.8668387403046716,0.24110678533142452,1.25,0.0,0.774637178782552
46.0,0.8802637005862158,1.111800199242239,0.8802637005862158,1.2450568158273767,0.0,0.7720593536154301
47.0,0.021856045373192273,0.9933559571068413,0.021856045373192273,1.25,0.0,0.7694901068935136
48.0,0.8188163114287926,1.1131854979591012,0.8188163114287926,1.2381986836275833,0.0,0.7669294100695903
49.0,0.5868631254553286,1.0270331435203202,0.5868631254553286,1.25,0.0,0.7643772346914468
50.0,0.06311909600768889,0.984141362290246,0.06311909600768889,1.25,0.0,0.7618335524015527
51.0,0.2707956941573098,1.084551429505706,0.2707956941573098,1.25,0.0,0.7592983349367454
52.0,0.066612125117017,0.9815929701268203,0.066612125117017,1.25,0.0,0.7567715541279157
53.0,0.23874352525646875,1.0512151567793389,0.23874352525646875,1.2495533901801203,0.0,0.7542531818996954
54.0,0.03805148796199456,0.8248443590196717,0.03805148796199456,1.25,0.0,0.7517431902701448
55.0,0.3002669238445541,1.123369121387714,0.3002669238445541,1.2485847419950278,0.0,0.7492415513504425
56.0,0.8650772705894685,1.120674729848031,0.8650772705894685,1.25,0.0,0.7467482373445744
57.0,1.1679203199979888,1.232473814106592,1.1679203199979888,1.25,0.0,0.744263220549026
58.0,0.2348042700293899,1.0837181478536426,0.2348042700293899,1.25,0.0,0.7417864733524743
59.0,0.20926087712619532,1.0457117883980676,0.20926087712619532,1.24883290741948,0.0,0.7393179682354802
60.0,0.7779450415110921,1.1285559695020513,0.7779450415110921,1.25,0.0,0.7368576777701836
61.0,0.8495992900303134,1.0803928301587782,0.8495992900303134,1.25,0.0,0.7344055746199989
62.0,0.38784011756898573,1.0018538748676693,0.38784011756898573,1.25,0.0,0.7319616315393098
63.0,0.33259088102137124,1.0607390180057128,0.33259088102137124,1.2468083551916123,0.0,0.7295258213731683
64.0,0.8056325731307111,1.0604672042801482,0.8056325731307111,1.25,0.0,0.7270981170569921
65.0,0.4327102385304817,1.1325664147142507,0.4327102385304817,1.25,0.0,0.7246784916162635
66.0,0.5016900415566284,1.1044665434173595,0.5016900415566284,1.25,0.0,0.7222669181662307
67.0,0.5760846186345512,1.1611837309849906,0.5760846186345512,1.25,0.0,0.7198633699116082
68.0,0.1042495973999384,0.9685110949818159,0.1042495973999384,1.25,0.0,0.7174678201462795
69.0,0.38841765518786225,1.006425020303451,0.38841765518786225,1.2362442778279903,0.0,0.7150802422530007
70.0,0.40152613326973996,1.0947445546925931,0.40152613326973996,1.25,0.0,0.7127006097031034
71.0,0.31892453975290397,1.0686858213179586,0.31892453975290397,1.2418430155225249,0.0,0.7103288960562021
72.0,0.16221532603037964,0.9634258413521242,0.16221532603037964,1.2499331161413991,0.0,0.7079650749598981
73.0,0.8892000944858544,1.178708014610656,0.8892000944858544,1.25,0.0,0.7056091201494884
74.0,0.6857179193493844,1.0711180753280325,0.6857179193493844,1.2473440268182314,0.0,0.7032610054476729
75.0,0.27703894250737987,0.9432756084040349,0.27703894250737987,1.2393763479955102,0.0,0.7009207047642644
76.0,0.10894985685997265,0.9815144042247287,0.10894985685997265,1.25,0.0,0.6985881920958976
77.0,0.5848113325516251,0.9816114893436314,0.5848113325516251,1.2485922659560778,0.0,0.6962634415257414
78.0,0.4206535421597746,1.0016295174864769,0.4206535421597746,1.2437841530105052,0.0,0.6939464272232096
79.0,0.26919903669734396,1.1279191568878741,0.26919903669734396,1.249344491856636,0.0,0.6916371234436753
80.0,0.07447456293824432,0.9723482247438613,0.07447456293824432,1.25,0.0,0.6893355045281838
81.0,0.7312541406049389,1.1513594878523326,0.7312541406049389,1.2499745580904147,0.0,0.6870415449031678
82.0,0.08622585783769854,0.8869538524588993,0.08622585783769854,1.25,0.0,0.6847552190801637
83.0,0.17738502522644387,1.0198836847544746,0.17738502522644387,1.25,0.0,0.6824765016555272
84.0,0.9314323626651905,1.1363028463194342,0.9314323626651905,1.25,0.0,0.6802053673101529
85.0,0.1441364168756257,1.0479565037499874,0.1441364168756257,1.249539438089759,0.0,0.6779417908091911
86.0,0.060963071119163915,0.9995800683442138,0.060963071119163915,1.25,0.0,0.6756857470017686
87.0,0.12419212793390058,0.9315246945591451,0.12419212793390058,1.2495143932912465,0.0,0.6734372108207087
88.0,0.05609973229823688,1.0303149388286172,0.05609973229823688,1.2447921819304615,0.0,0.671196157282253
89.0,0.11497534849451194,0.9755882706784449,0.11497534849451194,1.25,0.0,0.6689625614857834
90.0,0.7268717709964965,1.0812960360653314,0.7268717709964965,1.243891850065896,0.0,0.666736398613546
91.0,0.17142312056902131,1.0523810682849546,0.17142312056902131,1.25,0.0,0.664517643930375
92.0,0.3542332712200738,0.9906374889208479,0.3542332712200738,1.25,0.0,0.6623062727834176
93.0,0.7775594107251997,1.1250663499204985,0.7775594107251997,1.25,0.0,0.6601022606018603
94.0,0.46256001381223777,0.9939297632137704,0.46256001381223777,1.25,0.0,0.6579055828966566
95.0,0.07441294806675748,0.8656426575195315,0.07441294806675748,1.25,0.0,0.6557162152602537
96.0,0.09633755354046261,0.8770223572576039,0.09633755354046261,1.2435104171228872,0.0,0.6535341333663218
97.0,0.2499512682785275,1.0385812748993357,0.2499512682785275,1.25,0.0,0.6513593129694845
98.0,0.810966687936088,1.1048671381346988,0.810966687936088,1.25,0.0,0.6491917299050478
99.0,0.2389142875977257,1.0900792948089955,0.2389142875977257,1.25,0.0,0.6470313600887335
100.0,0.09015204312405554,1.0272109608251159,0.09015204312405554,1.2492131280339758,0.0,0.6448781795164104
101.0,0.05708340692025995,0.9355799768742917,0.05708340692025995,1.2491216762088713,0.0,0.6427321642638274
102.0,0.2566470229600147,1.0755061225446352,0.2566470229600147,1.25,0.0,0.6405932904863487
103.0,0.39447628943205154,0.8927470179264292,0.39447628943205154,1.2482745647862898,0.0,0.6384615344186882
104.0,0.04026685797056187,1.0147301794915569,0.04026685797056187,1.25,0.0,0.6363368723746452
105.0,0.6191042153008144,1.0480077977396418,0.6191042153008144,1.249835197712241,0.0,0.6342192807468421
106.0,0.4618134635972931,0.975369157343968,0.4618134635972931,1.2327279744868158,0.0,0.632108736006461
107.0,0.13915022380433825,1.0888077306827133,0.13915022380433825,1.25,0.0,0.6300052147029831
108.0,0.09963867627996298,0.9130138502850912,0.09963867627996298,1.25,0.0,0.627908693463928
109.0,0.016357286365377564,0.9194441304456673,0.016357286365377564,1.25,0.0,0.6258191489945935
110.0,0.29430869118720415,0.9064788755815296,0.29430869118720415,1.25,0.0,0.6237365580777974
111.0,0.40726109396407034,0.9860237167695345,0.40726109396407034,1.2486443763079944,0.0,0.6216608975736192
112.0,0.012471250409106984,1.0199103816461232,0.012471250409106984,1.2486655436123935,0.0,0.6195921444191431
113.0,0.13184902512803529,1.0024770103822447,0.13184902512803529,1.244013341037843,0.0,0.6175302756282016
114.0,0.17235674150085595,0.9606957192909604,0.17235674150085595,1.240319820072499,0.0,0.6154752682911203
115.0,0.002265142286814523,0.8464828116070727,0.002265142286814523,1.25,0.0,0.6134270995744631
116.0,0.25588173943447357,1.0191739786314238,0.25588173943447357,1.25,0.0,0.6113857467207789
117.0,0.27685220349727857,1.0450212690118192,0.27685220349727857,1.25,0.0,0.6093511870483482
118.0,0.7591969709580153,1.134711285289272,0.7591969709580153,1.25,0.0,0.6073233979509316
119.0,0.34349873838452916,1.077727117019338,0.34349873838452916,1.249169724052904,0.0,0.6053023568975182
120.0,0.0017680059024311507,0.913112878416146,0.0017680059024311507,1.25,0.0,0.6032880414320754
121.0,0.1609329610853499,1.103058107293363,0.1609329610853499,1.25,0.0,0.6012804291732997
122.0,0.10038786168202564,0.9099815910458136,0.10038786168202564,1.25,0.0,0.5992794978143674
123.0,0.5350966142345512,1.1447606784518298,0.5350966142345512,1.2499644091583246,0.0,0.5972852251226874
124.0,0.9010816826681745,1.1553226241533525,0.9010816826681745,1.2490810011685367,0.0,0.5952975889396538
125.0,0.18511996277680423,0.7685871984602167,0.18511996277680423,1.25,0.0,0.5933165671803994
126.0,0.15628016819967178,1.0087301945588365,0.15628016819967178,1.25,0.0,0.591342137833551
127.0,0.02720936593888399,1.001559741646727,0.02720936593888399,1.248671139704215,0.0,0.5893742789609847
128.0,0.08911332468161892,1.112296478464894,0.08911332468161892,1.2491481377476843,0.0,0.5874129686975815
129.0,0.5753337145404743,1.1040420930543708,0.5753337145404743,1.25,0.0,0.5854581852509849
130.0,0.1712831447759099,0.9340502355481333,0.1712831447759099,1.249880731490507,0.0,0.5835099069013587
131.0,0.22106746998255558,1.04051413162162,0.22106746998255558,1.2470056422722984,0.0,0.5815681120011459
132.0,0.5731672643167324,1.0817462253432146,0.5731672643167324,1.25,0.0,0.5796327789748272
133.0,0.07041826283212084,1.08767376747408,0.07041826283212084,1.25,0.0,0.5777038863186827
134.0,0.05506642800090713,1.0399923123366708,0.05506642800090713,1.2363029709975315,0.0,0.575781412600552
135.0,0.07446257925598597,0.955199270264151,0.07446257925598597,1.2496482556655788,0.0,0.573865336459596
136.0,0.4222646608287072,1.0582972384935896,0.4222646608287072,1.25,0.0,0.5719556366060602
137.0,0.08405954226796321,1.0797945715042419,0.08405954226796321,1.25,0.0,0.5700522918210377
138.0,0.08603413137903852,0.8628790021847379,0.08603413137903852,1.25,0.0,0.5681552809562334
139.0,0.03411361005633746,0.9833580190348817,0.03411361005633746,1.25,0.0,0.5662645829337295
140.0,0.17309740767252277,1.0485343571826342,0.17309740767252277,1.2488924395931447,0.0,0.5643801767457505
141.0,0.06988209998417995,1.0486607167451494,0.06988209998417995,1.2497760379295957,0.0,0.5625020414544307
142.0,0.04621356931758108,0.9177455948459657,0.04621356931758108,1.25,0.0,0.5606301561915809
143.0,0.27504679108453794,1.1002003310464965,0.27504679108453794,1.2498221616949583,0.0,0.5587645001584564
144.0,0.08401274203509974,1.028849788524151,0.08401274203509974,1.2463888599945872,0.0,0.5569050526255268
145.0,0.09737813139411135,1.0734635786587767,0.09737813139411135,1.25,0.0,0.5550517929322447
146.0,0.9678176585808219,1.1698190022242938,0.9678176585808219,1.25,0.0,0.5532047004868167
147.0,0.663105701529488,1.0343284557559922,0.663105701529488,1.2429990556344745,0.0,0.5513637547659745
148.0,0.027664153813563262,0.8543706906228763,0.027664153813563262,1.25,0.0,0.5495289353147466
149.0,0.3779959474358835,0.9574024244034763,0.3779959474358835,1.2316901510084388,0.0,0.5477002217462312
150.0,0.3242772992489249,1.062950079257302,0.3242772992489249,1.25,0.0,0.5458775937413701
151.0,0.4982364646162167,1.0317707105228568,0.4982364646162167,1.25,0.0,0.5440610310487222
152.0,0.7547637526299749,1.0929931240629096,0.7547637526299749,1.237886831869389,0.0,0.5422505134842387
153.0,0.16369363989307847,0.943325393332495,0.16369363989307847,1.25,0.0,0.5404460209310393
154.0,0.28626681950859323,0.9507129174061134,0.28626681950859323,1.25,0.0,0.5386475333391884
155.0,0.46037524701620514,1.1087465477940375,0.46037524701620514,1.25,0.0,0.5368550307254716
156.0,0.26102667794653994,0.8674959468941223,0.26102667794653994,1.2417352898626255,0.0,0.535068493173175
157.0,0.3020817081992932,1.1017173572005377,0.3020817081992932,1.25,0.0,0.5332879008318628
158.0,0.1670722358769303,0.998398911132037,0.1670722358769303,1.25,0.0,0.5315132339171575
159.0,0.12705223270463098,1.020551926100077,0.12705223270463098,1.25,0.0,0.5297444727105197
160.0,0.22238577940421053,0.983208759178447,0.22238577940421053,1.25,0.0,0.5279815975590286
161.0,0.3787113527307767,0.9760351310070264,0.3787113527307767,1.2495768371097526,0.0,0.5262245888751647
162.0,0.905903889781244,1.1539007771585479,0.905903889781244,1.25,0.0,0.5244734271365907
163.0,0.45932113544510245,1.1179279472101986,0.45932113544510245,1.25,0.0,0.5227280928859364
164.0,0.7191089863972993,1.1598634279361044,0.7191089863972993,1.25,0.0,0.520988566730581
165.0,0.9675741135558658,1.1589665962580205,0.9675741135558658,1.25,0.0,0.519254829342438
166.0,0.06105267008728272,0.9496717876514241,0.06105267008728272,1.2381208312886185,0.0,0.5175268614577411
167.0,0.005070904879265804,1.0148758737359849,0.005070904879265804,1.25,0.0,0.515804643876829
168.0,0.10791965318898948,1.086978402280259,0.10791965318898948,1.25,0.0,0.5140881574639334
169.0,0.6093459798487868,1.0719875917999118,0.6093459798487868,1.248659885890524,0.0,0.5123773831469652
170.0,0.7472215006369024,1.0746791423094408,0.7472215006369024,1.25,0.0,0.5106723019173035
171.0,0.18848986718234614,1.0233330505637912,0.18848986718234614,1.25,0.0,0.5089728948295834
172.0,0.13266526783112179,0.8846888923651758,0.13266526783112179,1.25,0.0,0.5072791430014867
173.0,0.01577976560785278,0.9549096066414888,0.01577976560785278,1.25,0.0,0.5055910276135313
174.0,0.18397154918606742,0.907305146426608,0.18397154918606742,1.25,0.0,0.5039085299088618
175.0,0.666736002719447,1.1200621489268983,0.666736002719447,1.25,0.0,0.5022316311930424
176.0,0.004499212936939328,0.8541439091743804,0.004499212936939328,1.2483971726899432,0.0,0.5005603128338476
177.0,0.6136514911215483,1.1117591690379227,0.6136514911215483,1.2497087091499235,0.0,0.4988945562610564
178.0,0.1284731288970174,1.0859956261603823,0.1284731288970174,1.2469302438750918,0.0,0.4972343429662451
179.0,0.2637224739509184,1.0479837727965535,0.2637224739509184,1.2494577270034306,0.0,0.4955796545025824
180.0,0.26917945513972164,1.0030815103534243,0.26917945513972164,1.25,0.0,0.49393047248462374
181.0,0.05065141469904392,1.0776398781169099,0.05065141469904392,1.25,0.0,0.49228677858810777
182.0,0.007006245629143762,0.9727763238033379,0.007006245629143762,1.2253038452682514,0.0,0.4906485545497518
183.0,0.1339608128035509,0.936032483845357,0.1339608128035509,1.25,0.0,0.48901578216704983
184.0,0.2206909135821086,1.012359248149702,0.2206909135821086,1.2455274227252755,0.0,0.4873884432980696
185.0,0.1351871927082034,0.9423300264700594,0.1351871927082034,1.2482045548668612,0.0,0.48576651986125136
186.0,0.8264740380376976,1.1590236813940016,0.8264740380376976,1.2492662556439396,0.0,0.484149993835207
187.0,0.5375324154222191,1.0003290512077616,0.5375324154222191,1.25,0.0,0.4825388472585196
188.0,0.12001187362215206,1.0175123582737435,0.12001187362215206,1.25,0.0,0.48093306222954385
189.0,0.3593833118637627,1.073013831914697,0.3593833118637627,1.2458401293653847,0.0,0.4793326209062075
190.0,0.22283720051525116,1.023376602234649,0.22283720051525116,1.2414723959402878,0.0,0.47773750550581257
191.0,0.9459202348120579,1.0803618573135727,0.9459202348120579,1.25,0.0,0.4761476983048382
192.0,0.1252230549064796,0.8612952687249532,0.1252230549064796,1.25,0.0,0.4745631816387437
193.0,0.01774249963446209,0.9850312600591178,0.01774249963446209,1.25,0.0,0.47298393790177196
194.0,0.2147460338931913,1.0228882562471884,0.2147460338931913,1.25,0.0,0.4714099495467541
195.0,0.07750739050373738,0.9140837890407084,0.07750739050373738,1.2455708084176624,0.0,0.46984119908491445
196.0,0.9947572565430638,1.1658854293869454,0.9947572565430638,1.249237238940603,0.0,0.4682776690856762
197.0,0.6248755362757505,1.0196001419131568,0.6248755362757505,1.25,0.0,0.4667193421764676
198.0,0.04377536200659034,0.7054666559083744,0.04377536200659034,1.2447408875801191,0.0,0.46516620104252926
199.0,0.20998978594248977,1.0228815535905031,0.20998978594248977,1.25,0.0,0.4636182284267216
200.0,0.06246955462069161,0.9613635321732732,0.06246955462069161,1.25,0.0,0.4620754071293328
201.0,0.1998678200905159,0.820543274416121,0.1998678200905159,1.25,0.0,0.46053772000788823
202.0,0.36381887684628095,1.0429024007720646,0.36381887684628095,1.25,0.0,0.4590051499769596
203.0,0.9617474944307729,1.1785199654444307,0.9617474944307729,1.25,0.0,0.4574776800079752
204.0,0.0036659954438186416,0.7783046170678292,0.0036659954438186416,1.220689553274671,0.0,0.4559552931290306
205.0,0.19761891615027274,0.9917260571502211,0.19761891615027274,1.25,0.0,0.45443797242470074
206.0,0.1578122272657923,1.022923815446069,0.1578122272657923,1.25,0.0,0.45292570103585084
207.0,0.7452611490837563,1.0621822576773434,0.7452611490837563,1.2498536198201051,0.0,0.45141846215945003
208.0,0.11489183077097317,1.011740814235523,0.11489183077097317,1.248874742568596,0.0,0.449916239048384
209.0,0.3041861417134934,1.040173653400549,0.3041861417134934,1.25,0.0,0.4484190150112695
210.0,0.061448034699840955,1.039300245000521,0.061448034699840955,1.25,0.0,0.4469267734122686
211.0,0.515829691392821,1.0858532657043933,0.515829691392821,1.248544810534899,0.0,0.4454394976709035
212.0,0.7239771167565988,1.1481791517590019,0.7239771167565988,1.248091857401624,0.0,0.4439571712618731
213.0,0.6268458121510183,1.0915699434397534,0.6268458121510183,1.25,0.0,0.4424797777148686
214.0,0.14850029430939932,1.0411116262913427,0.14850029430939932,1.25,0.0,0.441007300614391
215.0,0.020576522219246524,1.0260678166314432,0.020576522219246524,1.25,0.0,0.4395397235995684
216.0,0.16354364108719502,0.9176689454866706,0.16354364108719502,1.243271976541922,0.0,0.4380770303639745
217.0,0.10238478615845882,0.9672235883132266,0.10238478615845882,1.25,0.0,0.4366192046554471
218.0,0.005945079959505065,0.838090953696543,0.005945079959505065,1.2474716041709284,0.0,0.43516623027590795
219.0,0.49131870529405436,1.0188353530884435,0.49131870529405436,1.249971254068804,0.0,0.4337180910811822
220.0,0.9643652212205919,1.1429221080777392,0.9643652212205919,1.25,0.0,0.43227477098081946
221.0,0.05204828453211137,0.995232776611493,0.05204828453211137,1.2482678630709512,0.0,0.43083625393791486
222.0,0.8152053612342758,1.1069330764218974,0.8152053612342758,1.25,0.0,0.42940252396893097
223.0,0.6310554992708601,1.108844930200362,0.6310554992708601,1.25,0.0,0.42797356514352003
224.0,0.7294195911462661,1.114906731781383,0.7294195911462661,1.25,0.0,0.426549361584347
225.0,0.5958700238759271,1.1264478081184444,0.5958700238759271,1.2469743939881146,0.0,0.4251298974669132
226.0,0.015610915469974198,0.9640911539627874,0.015610915469974198,1.2473509689644442,0.0,0.42371515701938073
227.0,0.7995896454833294,1.1220322865424512,0.7995896454833294,1.25,0.0,0.4223051245223965
228.0,0.020213468337271917,0.7921447269295604,0.020213468337271917,1.2367395510202523,0.0,0.42089978430891833
229.0,1.064048694825441,1.2051136785453571,1.064048694825441,1.2498189842838756,0.0,0.4194991207640405
230.0,0.5270732521349349,1.0435696278395519,0.5270732521349349,1.2480358571590704,0.0,0.41810311832482033
231.0,0.122203345429901,1.06003623881776,0.122203345429901,1.25,0.0,0.41671176148010525
232.0,0.2690750996479898,0.9929660880778612,0.2690750996479898,1.25,0.0,0.4153250347703605
233.0,0.006342945596678592,0.8135892702469854,0.006342945596678592,1.25,0.0,0.41394292278749717
234.0,1.1138366578866254,1.2155153384400774,1.1138366578866254,1.2494931901896995,0.0,0.41256541017470116
235.0,0.14380912446993377,1.0199817215006863,0.14380912446993377,1.25,0.0,0.4111924816262628
236.0,0.6823067649848574,1.0928267134312841,0.6823067649848574,1.25,0.0,0.40982412188740625
237.0,0.057238191237174246,0.935120382432211,0.057238191237174246,1.25,0.0,0.40846031575412023
238.0,0.0982128350961421,0.9539421079913861,0.0982128350961421,1.249831470843867,0.0,0.40710104807298936
239.0,0.2830913917172428,1.107018250141594,0.2830913917172428,1.2483152544475447,0.0,0.4057463037410253
240.0,0.8520500722946908,1.093593503458893,0.8520500722946908,1.25,0.0,0.4043960677054994
241.0,0.2507150458884934,1.0660135790622909,0.2507150458884934,1.2499067407091065,0.0,0.4030503249637752
242.0,0.3018074583391556,1.0582466872519736,0.3018074583391556,1.25,0.0,0.4017090605631416
243.0,0.5840128972143673,1.018132312976046,0.5840128972143673,1.2357780284259365,0.0,0.400372259600647
244.0,0.03818005809793148,0.9663028733340735,0.03818005809793148,1.25,0.0,0.39903990722293375
245.0,1.0314057787647173,1.1773107202803381,1.0314057787647173,1.25,0.0,0.39771198862607277
246.0,0.9196982888567355,1.1520019274100446,0.9196982888567355,1.25,0.0,0.39638848905539936
247.0,0.44765612899155494,1.0462098077729707,0.44765612899155494,1.247746285605283,0.0,0.39506939380534906
248.0,0.31913251595366343,1.0719759259840196,0.31913251595366343,1.247886249665441,0.0,0.3937546882192944
249.0,0.1287505785311939,0.9733619175292745,0.1287505785311939,1.2477911642830743,0.0,0.3924443576893821
250.0,0.8521875540392334,1.096818302738562,0.8521875540392334,1.25,0.0,0.3911383876563704
251.0,0.9294409494457826,1.1547421882326658,0.9294409494457826,1.25,0.0,0.3898367636094679
252.0,0.04568962617786375,1.0401270660806812,0.04568962617786375,1.25,0.0,0.38853947108617176
253.0,0.3843828985887666,0.9049537082867058,0.3843828985887666,1.25,0.0,0.38724649567210717
254.0,0.018056889415333174,0.9037453237817031,0.018056889415333174,1.25,0.0,0.3859578230008674
255.0,0.28463450534320806,1.0877438434506947,0.28463450534320806,1.25,0.0,0.38467343875385407
256.0,0.598568750245394,1.0687847229148477,0.598568750245394,1.25,0.0,0.3833933286601176
257.0,0.09132314718962951,1.0647331604767292,0.09132314718962951,1.25,0.0,0.3821174784961996
258.0,0.12185523428320605,1.0187663126859323,0.12185523428320605,1.2433946890652658,0.0,0.3808458740859739
259.0,0.07293828290145328,0.9029667610556988,0.07293828290145328,1.25,0.0,0.3795785013004896
260.0,1.0143061276126448,1.1648851922984873,1.0143061276126448,1.25,0.0,0.3783153460578137
261.0,0.04137891483964925,0.8438312293366217,0.04137891483964925,1.2448670724160429,0.0,0.37705639432287513
262.0,0.07013717430327245,0.9651177907544006,0.07013717430327245,1.25,0.0,0.3758016321073081
263.0,0.02721542169392446,0.8675529124748538,0.02721542169392446,1.25,0.0,0.37455104546929746
264.0,0.27188886969862913,0.973210541963151,0.27188886969862913,1.25,0.0,0.3733046205134232
265.0,0.49729193252419207,1.06091936197453,0.49729193252419207,1.25,0.0,0.37206234339050637
266.0,0.2008407846027686,1.053472171092176,0.2008407846027686,1.25,0.0,0.370824200297455
267.0,0.3617186061019228,0.9860773811662147,0.3617186061019228,1.25,0.0,0.369590177477111
268.0,0.13945979916405363,0.9641718863069186,0.13945979916405363,1.25,0.0,0.36836026121809673
269.0,0.23892139212254357,0.9175717403296935,0.23892139212254357,1.25,0.0,0.3671344378546636
270.0,0.1360544694152614,0.8620746113867768,0.1360544694152614,1.2416097765484417,0.0,0.36591269376653923
271.0,0.7665044114475026,1.1105808790963068,0.7665044114475026,1.25,0.0,0.3646950153787768
272.0,0.007589220546286507,1.073121314578796,0.007589220546286507,1.2493367128231911,0.0,0.36348138916160394
273.0,0.1081250113143815,1.0401551750646298,0.1081250113143815,1.25,0.0,0.3622718016302724
274.0,0.37478074452059595,1.1013016739235733,0.37478074452059595,1.2473714088991628,0.0,0.3610662393449083
275.0,0.8679711476381093,1.1510306587764894,0.8679711476381093,1.25,0.0,0.35986468891036266
276.0,0.040164689461033166,0.9827362514388298,0.040164689461033166,1.25,0.0,0.35866713697606273
277.0,0.09243804008223698,0.9456665052447596,0.09243804008223698,1.24528224334797,0.0,0.35747357023586374
278.0,0.35953288643527687,0.9908332641394404,0.35953288643527687,1.25,0.0,0.35628397542790063
279.0,0.3995086845241078,0.9948453223875331,0.3995086845241078,1.2454965127336153,0.0,0.35509833933444096
280.0,0.025270199129510295,0.9623298702230423,0.025270199129510295,1.25,0.0,0.3539166487817384
281.0,0.1538993789465643,1.071444722746884,0.1538993789465643,1.25,0.0,0.35273889063988567
