step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
40.0,0.8333291328141285,1.2062982765510508,0.8333291328141285,1.2490430780970592,0.0,0.7876559871386527
41.0,0.4010216539171011,1.15987073345301,0.4010216539171011,1.249881399917768,0.0,0.7850348381900942
42.0,0.368350884444782,1.0794950640044025,0.368350884444782,1.2498970517161332,0.0,0.7824224118589252
43.0,0.027919228782543187,1.1651740929046126,0.027919228782543187,1.249991550810453,0.0,0.7798186791181599
44.0,0.36876307828253224,1.1674492593427144,0.36876307828253224,1.2496640727666275,0.0,0.7772236110374077
45.0,0.5688632695957706,1.1896100653862178,0.5688632695957706,1.2498016864135537,0.0,0.774637178782552
46.0,0.024490456505232152,1.0449285315227654,0.024490456505232152,1.2496238344627237,0.0,0.7720593536154301
47.0,0.3253725834314794,1.170359549844239,0.3253725834314794,1.2499027124620674,0.0,0.7694901068935136
48.0,0.7255039553597554,1.1333347494949557,0.7255039553597554,1.249517429249928,0.0,0.7669294100695903
49.0,0.29457033182056447,1.1484797171472985,0.29457033182056447,1.2498585214867344,0.0,0.7643772346914468
50.0,0.6570598913974275,1.1880690906653135,0.6570598913974275,1.249515452334337,0.0,0.7618335524015527
51.0,0.048864694222573515,1.1722228181229126,0.048864694222573515,1.2498663937212149,0.0,0.7592983349367454
52.0,0.6430646993714506,1.1726802488420638,0.6430646993714506,1.2480677326898695,0.0,0.7567715541279157
53.0,0.49508313102617035,1.1744135572142687,0.49508313102617035,1.2496160399889709,0.0,0.7542531818996954
54.0,0.6021384463832834,1.1844166296318372,0.6021384463832834,1.2496502161070118,0.0,0.7517431902701448
55.0,0.9015525072220653,1.2190559886378993,0.9015525072220653,1.2495886216604286,0.0,0.7492415513504425
56.0,0.36761113009332236,1.1628719879556406,0.36761113009332236,1.2499383390629593,0.0,0.7467482373445744
57.0,0.23007180504087799,1.1916888468833107,0.23007180504087799,1.2498501651685592,0.0,0.744263220549026
58.0,0.20492216491516957,1.137156892780271,0.20492216491516957,1.2497997526718294,0.0,0.7417864733524743
59.0,0.5471718625795201,1.1772996440708452,0.5471718625795201,1.2498154668759671,0.0,0.7393179682354802
60.0,0.5830900206604596,1.1887078357944048,0.5830900206604596,1.2499127387239866,0.0,0.7368576777701836
61.0,0.502398908291217,1.1889335624497328,0.502398908291217,1.249840982888021,0.0,0.7344055746199989
62.0,0.5283719441011823,1.1656920824419654,0.5283719441011823,1.2494970507027556,0.0,0.7319616315393098
63.0,0.11459515371474518,1.1870643936201553,0.11459515371474518,1.2496103060992436,0.0,0.7295258213731683
64.0,0.042055256486135895,1.1229151433031332,0.042055256486135895,1.2499560216535346,0.0,0.7270981170569921
65.0,0.3225368465335496,1.128674810468921,0.3225368465335496,1.2499707776355775,0.0,0.7246784916162635
66.0,1.1017685631499703,1.2203957461487511,1.1017685631499703,1.2493436375008309,0.0,0.7222669181662307
67.0,0.10881264660068937,1.1001153645819337,0.10881264660068937,1.2498747909671168,0.0,0.7198633699116082
68.0,0.4119497311273797,1.1497328652452687,0.4119497311273797,1.2499977903581787,0.0,0.7174678201462795
69.0,0.12898942720131937,1.1770355103804175,0.12898942720131937,1.2497354909056784,0.0,0.7150802422530007
70.0,0.8381376942929324,1.1996834408832153,0.8381376942929324,1.2485528789894866,0.0,0.7127006097031034
71.0,0.8030647103948657,1.17856107835213,0.8030647103948657,1.2491057138731345,0.0,0.7103288960562021
72.0,0.7073268191351637,1.175634864935493,0.7073268191351637,1.2495488876165253,0.0,0.7079650749598981
73.0,0.23906207077009659,1.1172598733813632,0.23906207077009659,1.249766721819753,0.0,0.7056091201494884
74.0,0.6883166562600258,1.1743178852980172,0.6883166562600258,1.2498653076185626,0.0,0.7032610054476729
75.0,0.4589771853585927,1.1693605253166806,0.4589771853585927,1.2494965646279885,0.0,0.7009207047642644
76.0,0.1928686672959289,1.0948361993545193,0.1928686672959289,1.2495619810197243,0.0,0.6985881920958976
77.0,0.8999925672543054,1.1919086722202725,0.8999925672543054,1.249782687548533,0.0,0.6962634415257414
78.0,0.4617712552890114,1.1852243523183945,0.4617712552890114,1.2496385657741202,0.0,0.6939464272232096
79.0,0.22171018037631549,1.1512735118309254,0.22171018037631549,1.2490433742811862,0.0,0.6916371234436753
80.0,0.30640286836500025,1.1048794196055227,0.30640286836500025,1.2493249634258212,0.0,0.6893355045281838
81.0,0.5759739505605758,1.187583030562007,0.5759739505605758,1.2495107740378977,0.0,0.6870415449031678
82.0,0.4707344452976419,1.1621241044802662,0.4707344452976419,1.2490299981158208,0.0,0.6847552190801637
83.0,0.6647836637392149,1.1961816557935228,0.6647836637392149,1.2497785352615753,0.0,0.6824765016555272
84.0,0.0337436784123723,1.115970828403611,0.0337436784123723,1.2495509891122265,0.0,0.6802053673101529
85.0,0.7530762675090388,1.1953214029957706,0.7530762675090388,1.249894795255507,0.0,0.6779417908091911
86.0,0.30381154668627564,1.1331639212479336,0.30381154668627564,1.2499232633580895,0.0,0.6756857470017686
87.0,0.9981910260182285,1.2044346138184676,0.9981910260182285,1.249850018973687,0.0,0.6734372108207087
88.0,0.08901119180596617,1.1343353558712856,0.08901119180596617,1.24969082271557,0.0,0.671196157282253
89.0,0.657875038886131,1.1707948248606588,0.657875038886131,1.2497522184497547,0.0,0.6689625614857834
90.0,0.7099269737829041,1.192705705953266,0.7099269737829041,1.2489797337251276,0.0,0.666736398613546
91.0,0.1410235215267738,1.177676388096539,0.1410235215267738,1.2495858303956597,0.0,0.664517643930375
92.0,0.6698243007621598,1.1823260642422742,0.6698243007621598,1.249719319708217,0.0,0.6623062727834176
93.0,0.15618422840701046,1.1597325231564248,0.15618422840701046,1.2498811226115116,0.0,0.6601022606018603
94.0,0.22598030780403988,1.1334740251738744,0.22598030780403988,1.2491312004112227,0.0,0.6579055828966566
95.0,0.6859888460535059,1.1870307794113149,0.6859888460535059,1.2499290043245534,0.0,0.6557162152602537
96.0,0.542593010266056,1.1441430483395847,0.542593010266056,1.24982907184768,0.0,0.6535341333663218
97.0,0.5707824221047445,1.1623110739935547,0.5707824221047445,1.2497552108304921,0.0,0.6513593129694845
98.0,0.1350615004682587,1.1661186527504679,0.1350615004682587,1.2496151807695588,0.0,0.6491917299050478
99.0,0.5873947696221333,1.1470880790253049,0.5873947696221333,1.2497495816963826,0.0,0.6470313600887335
100.0,0.3449254364531691,1.1545831011114687,0.3449254364531691,1.249890505313873,0.0,0.6448781795164104
101.0,0.1344539362870369,1.107551212066161,0.1344539362870369,1.2499211524259628,0.0,0.6427321642638274
102.0,0.30069170854399996,1.1754596965632256,0.30069170854399996,1.2499718413574872,0.0,0.6405932904863487
103.0,0.6160269120587606,1.1911423658024305,0.6160269120587606,1.2498518967628598,0.0,0.6384615344186882
104.0,0.4201519315084618,1.167035715542133,0.4201519315084618,1.2499549800948657,0.0,0.6363368723746452
105.0,0.010577683170557213,1.1052349651284323,0.010577683170557213,1.2494038797194422,0.0,0.6342192807468421
106.0,0.33497530019346955,1.1489491911634748,0.33497530019346955,1.2495041579040393,0.0,0.632108736006461
107.0,0.1352958240842818,1.1883221076636832,0.1352958240842818,1.2497018244142737,0.0,0.6300052147029831
108.0,0.04364758039587258,1.1625215009289656,0.04364758039587258,1.2499119653790305,0.0,0.627908693463928
109.0,0.7630914842159602,1.1657352333559339,0.7630914842159602,1.2494529052094285,0.0,0.6258191489945935
110.0,0.6380937190570988,1.1628432235287653,0.6380937190570988,1.2499163708304963,0.0,0.6237365580777974
111.0,0.03875859878648426,1.1414171565993434,0.03875859878648426,1.2499035861025256,0.0,0.6216608975736192
112.0,0.10527108400246403,1.150444765115926,0.10527108400246403,1.2495321112811186,0.0,0.6195921444191431
113.0,0.30488455058375985,1.1564451495856694,0.30488455058375985,1.249741293227989,0.0,0.6175302756282016
114.0,0.13449603638733326,1.1054508568023957,0.13449603638733326,1.249455946186805,0.0,0.6154752682911203
115.0,0.09826960707959799,1.157371814593345,0.09826960707959799,1.2496605897510673,0.0,0.6134270995744631
116.0,0.1924247237311942,1.1546375794925166,0.1924247237311942,1.249204155639406,0.0,0.6113857467207789
117.0,0.6415361924920655,1.1848242728914744,0.6415361924920655,1.2488737677406307,0.0,0.6093511870483482
118.0,0.5650466099049952,1.1317687010116604,0.5650466099049952,1.2491203466433773,0.0,0.6073233979509316
119.0,1.0022058449441247,1.206705864372079,1.0022058449441247,1.2498001440981759,0.0,0.6053023568975182
120.0,1.0030438045303938,1.2288007802009209,1.0030438045303938,1.2497407791598651,0.0,0.6032880414320754
121.0,0.7473514600860182,1.185301954804197,0.7473514600860182,1.2497363314429795,0.0,0.6012804291732997
122.0,0.8051789943085468,1.2022661937978723,0.8051789943085468,1.2495831980283285,0.0,0.5992794978143674
123.0,0.6365550981008525,1.1718596280760947,0.6365550981008525,1.2499887742506661,0.0,0.5972852251226874
124.0,0.20901957025869827,1.126629790935075,0.20901957025869827,1.2499128552302967,0.0,0.5952975889396538
125.0,0.02794872598743169,1.1818903746938667,0.02794872598743169,1.2493886348719923,0.0,0.5933165671803994
126.0,0.7242406642204274,1.1957373786707675,0.7242406642204274,1.249584953757948,0.0,0.591342137833551
127.0,0.31584187716141454,1.183988686506479,0.31584187716141454,1.249823971255229,0.0,0.5893742789609847
128.0,0.03671464537391927,1.1337491460707187,0.03671464537391927,1.249758384899081,0.0,0.5874129686975815
129.0,0.14415328428692561,1.1710094245481861,0.14415328428692561,1.249700544552338,0.0,0.5854581852509849
130.0,0.5927007199653954,1.1824043429113853,0.5927007199653954,1.2495570514562693,0.0,0.5835099069013587
131.0,0.05023202694259331,1.124530635658821,0.05023202694259331,1.2486534763749138,0.0,0.5815681120011459
132.0,0.7440104894883025,1.1997231180532413,0.7440104894883025,1.2498299647669215,0.0,0.5796327789748272
133.0,0.26232609568469273,1.1626110405506034,0.26232609568469273,1.2498247317494082,0.0,0.5777038863186827
134.0,0.4927271153074596,1.1988014827861382,0.4927271153074596,1.2496135417502388,0.0,0.575781412600552
135.0,0.5898287070435456,1.1864274346186199,0.5898287070435456,1.2493255767781908,0.0,0.573865336459596
136.0,0.12691881466758415,1.0887944783893468,0.12691881466758415,1.248837310523692,0.0,0.5719556366060602
137.0,0.9426810678303692,1.2203331000611275,0.9426810678303692,1.249837457956692,0.0,0.5700522918210377
138.0,0.25024479549285583,1.164562064801172,0.25024479549285583,1.2499061839237011,0.0,0.5681552809562334
139.0,0.39918044267232505,1.1787096533652397,0.39918044267232505,1.2491076921005422,0.0,0.5662645829337295
140.0,0.06378289984421281,1.0855414446224922,0.06378289984421281,1.249852391342225,0.0,0.5643801767457505
141.0,0.6794120990952247,1.1993960399503703,0.6794120990952247,1.2498382974553601,0.0,0.5625020414544307
142.0,0.09227907169194705,1.109559827277693,0.09227907169194705,1.2494629348883806,0.0,0.5606301561915809
143.0,0.034280000958019044,1.0901208594236107,0.034280000958019044,1.2495653717486086,0.0,0.5587645001584564
144.0,0.15385406574475563,1.0991157115215007,0.15385406574475563,1.2499607814652833,0.0,0.5569050526255268
145.0,0.004490654382963386,1.1142286115932243,0.004490654382963386,1.249948113364578,0.0,0.5550517929322447
146.0,0.2951401959503241,1.1683712343558126,0.2951401959503241,1.2494418234796276,0.0,0.5532047004868167
147.0,0.3358304287578116,1.1284411903380858,0.3358304287578116,1.2492320478569634,0.0,0.5513637547659745
148.0,0.355056633037242,1.1088144648108793,0.355056633037242,1.2498182521370764,0.0,0.5495289353147466
149.0,0.4785739573719764,1.1715499605084134,0.4785739573719764,1.2498831502604604,0.0,0.5477002217462312
150.0,0.5156241540776864,1.1637483852727553,0.5156241540776864,1.248737192293197,0.0,0.5458775937413701
151.0,0.5631067946849931,1.2007859771703493,0.5631067946849931,1.2496175815673827,0.0,0.5440610310487222
152.0,0.21056895322010719,1.1679778177858535,0.21056895322010719,1.2499008100194837,0.0,0.5422505134842387
153.0,0.2381894926851637,1.0992906312541768,0.2381894926851637,1.2495753392715492,0.0,0.5404460209310393
154.0,1.0139206422918614,1.2143429581306329,1.0139206422918614,1.2494068110425551,0.0,0.5386475333391884
155.0,0.1083345137533954,1.172310635754225,0.1083345137533954,1.2498578850321371,0.0,0.5368550307254716
156.0,0.8749279393141339,1.2129829319904943,0.8749279393141339,1.2495840523194548,0.0,0.535068493173175
157.0,0.7931163225526572,1.2078424981299747,0.7931163225526572,1.2497451977480232,0.0,0.5332879008318628
158.0,0.23074755376827025,1.1243162626057683,0.23074755376827025,1.2498582086445722,0.0,0.5315132339171575
159.0,0.29360545600584975,1.1466793180355928,0.29360545600584975,1.2498882666958464,0.0,0.5297444727105197
160.0,0.018448829324501648,1.1702207460540008,0.018448829324501648,1.2493367366272081,0.0,0.5279815975590286
161.0,0.49053807109421427,1.1737219801576289,0.49053807109421427,1.2494700877350673,0.0,0.5262245888751647
162.0,0.06668066698373717,1.1450881624020695,0.06668066698373717,1.2497320640595166,0.0,0.5244734271365907
163.0,0.5108765123344735,1.1634722621767224,0.5108765123344735,1.2498580241075206,0.0,0.5227280928859364
164.0,0.23094855657026994,1.1671388458836585,0.23094855657026994,1.249777473016529,0.0,0.520988566730581
165.0,0.29354563632972586,1.095057096004353,0.29354563632972586,1.2495692452851646,0.0,0.519254829342438
166.0,0.40393842900472476,1.1699961179885718,0.40393842900472476,1.2497738674189578,0.0,0.5175268614577411
167.0,0.07919574451834498,1.1590495512335797,0.07919574451834498,1.2499565631310945,0.0,0.515804643876829
168.0,0.5324585552149794,1.1693872910910676,0.5324585552149794,1.249673251198661,0.0,0.5140881574639334
169.0,0.2705410743633602,1.1589221722227951,0.2705410743633602,1.2496476865162747,0.0,0.5123773831469652
170.0,0.08546905684706349,1.0931670266867257,0.08546905684706349,1.2498764110273708,0.0,0.5106723019173035
171.0,0.2278162964453459,1.1521950426245744,0.2278162964453459,1.249141081172022,0.0,0.5089728948295834
172.0,0.03418143488858226,1.160011947106709,0.03418143488858226,1.249715230762505,0.0,0.5072791430014867
173.0,0.06484564427054589,1.1426772805596725,0.06484564427054589,1.2497621526302813,0.0,0.5055910276135313
174.0,0.53761133009597,1.151799316025487,0.53761133009597,1.2495235246247465,0.0,0.5039085299088618
175.0,0.3082742162855198,1.1756952671393297,0.3082742162855198,1.249887331383668,0.0,0.5022316311930424
176.0,0.8036782883447501,1.2118033306573257,0.8036782883447501,1.2497415393775924,0.0,0.5005603128338476
177.0,0.6182549079508606,1.1781496312573663,0.6182549079508606,1.2498062504737584,0.0,0.4988945562610564
178.0,0.5584010677546767,1.192701938869004,0.5584010677546767,1.2495433961032196,0.0,0.4972343429662451
179.0,0.8459785868447993,1.1984012616233,0.8459785868447993,1.249453586819018,0.0,0.4955796545025824
180.0,0.6587203534967012,1.1704371067196433,0.6587203534967012,1.2499578634709283,0.0,0.49393047248462374
181.0,0.07171492699286341,1.1193316964007964,0.07171492699286341,1.249825967622249,0.0,0.49228677858810777
182.0,0.8127356679386337,1.1936565516578592,0.8127356679386337,1.2497077214217052,0.0,0.4906485545497518
183.0,0.025145131562933333,1.1570021552898122,0.025145131562933333,1.2497717075861021,0.0,0.48901578216704983
184.0,0.06543040095595491,1.1314853768990876,0.06543040095595491,1.249646474568167,0.0,0.4873884432980696
185.0,0.24707189562286574,1.1404641755228642,0.24707189562286574,1.2495345119249495,0.0,0.48576651986125136
186.0,0.25234290785878793,1.1736179204974229,0.25234290785878793,1.2499261279362823,0.0,0.484149993835207
187.0,0.7654284870395758,1.1719854569532557,0.7654284870395758,1.2497132669399063,0.0,0.4825388472585196
188.0,0.4147249472829226,1.1368426340616689,0.4147249472829226,1.2496630565094824,0.0,0.48093306222954385
189.0,0.5756701996317455,1.1273207443315627,0.5756701996317455,1.2489958461675759,0.0,0.4793326209062075
190.0,0.308738012064479,1.1377885059443629,0.308738012064479,1.2497670462641473,0.0,0.47773750550581257
191.0,0.1849376781859307,1.1581730493216305,0.1849376781859307,1.2497834796873175,0.0,0.4761476983048382
192.0,0.5593476885075809,1.1386051729942257,0.5593476885075809,1.2491585933030014,0.0,0.4745631816387437
193.0,0.8053147503295329,1.1790636110269628,0.8053147503295329,1.2496938685046102,0.0,0.47298393790177196
194.0,0.42976001210709613,1.1626889882368956,0.42976001210709613,1.2497645784713685,0.0,0.4714099495467541
195.0,0.07052009498247824,1.1072216063015923,0.07052009498247824,1.2497078124964704,0.0,0.46984119908491445
196.0,0.26148156812159357,1.1253836211997204,0.26148156812159357,1.2495459018999435,0.0,0.4682776690856762
197.0,0.8324548871151971,1.2026421848212014,0.8324548871151971,1.249899504280037,0.0,0.4667193421764676
198.0,0.4760538762693655,1.126718761302172,0.4760538762693655,1.2497756183251811,0.0,0.46516620104252926
199.0,0.6293009030910613,1.1662096609983101,0.6293009030910613,1.2494054108885093,0.0,0.4636182284267216
200.0,0.49834015129763665,1.1285074198264435,0.49834015129763665,1.2496497638101867,0.0,0.4620754071293328
201.0,0.1891829600077811,1.1386815020483827,0.1891829600077811,1.2489907123294712,0.0,0.46053772000788823
202.0,0.06495151015999073,1.117256062389437,0.06495151015999073,1.2499562797167936,0.0,0.4590051499769596
203.0,0.346855126623887,1.1590065013496482,0.346855126623887,1.2498141369563756,0.0,0.4574776800079752
204.0,0.05991697113483789,1.1003088303059794,0.05991697113483789,1.24970055656268,0.0,0.4559552931290306
205.0,0.5051589485700093,1.1917078203296516,0.5051589485700093,1.2495318292227433,0.0,0.45443797242470074
206.0,0.2894491923342911,1.1937065304684673,0.2894491923342911,1.2497394079931117,0.0,0.45292570103585084
207.0,0.08735767596255921,1.1325569026074926,0.08735767596255921,1.2498467292456177,0.0,0.45141846215945003
208.0,0.5924386979164813,1.166629479935117,0.5924386979164813,1.2498548953222728,0.0,0.449916239048384
209.0,0.00654302734464459,1.0929695976285407,0.00654302734464459,1.2497110093759223,0.0,0.4484190150112695
210.0,0.4086645016522624,1.1315214674799576,0.4086645016522624,1.249257553501246,0.0,0.4469267734122686
211.0,0.6370714834800593,1.1964251538364556,0.6370714834800593,1.249631682293605,0.0,0.4454394976709035
212.0,0.31447224101473514,1.1325803800999936,0.31447224101473514,1.2496256746596712,0.0,0.4439571712618731
213.0,0.05907667025627315,1.0929910706629915,0.05907667025627315,1.2499313695543683,0.0,0.4424797777148686
214.0,0.615438872343744,1.152092154908768,0.615438872343744,1.2498047359616102,0.0,0.441007300614391
215.0,0.20164330808117142,1.1395140135627073,0.20164330808117142,1.2499022177903902,0.0,0.4395397235995684
216.0,0.8175689778297429,1.2057594038618566,0.8175689778297429,1.2499602541676704,0.0,0.4380770303639745
217.0,0.26109412450381414,1.153645807358449,0.26109412450381414,1.2494202742710887,0.0,0.4366192046554471
218.0,0.10449456396788083,1.122812495172387,0.10449456396788083,1.249676297878185,0.0,0.43516623027590795
219.0,0.4664004642024605,1.1493471954402454,0.4664004642024605,1.2498373830370022,0.0,0.4337180910811822
220.0,0.2589396290690299,1.1700932472427876,0.2589396290690299,1.2498811735572875,0.0,0.43227477098081946
221.0,0.7948312123732946,1.1891134914559873,0.7948312123732946,1.2496664380250835,0.0,0.43083625393791486
222.0,0.6574466205136388,1.1908144963154736,0.6574466205136388,1.2497598206653313,0.0,0.42940252396893097
223.0,0.4278362505878168,1.1205551436091536,0.4278362505878168,1.249521878118434,0.0,0.42797356514352003
224.0,0.6880737501900227,1.1559694065222363,0.6880737501900227,1.2498057052048401,0.0,0.426549361584347
225.0,0.05123043598161433,1.1256610740601922,0.05123043598161433,1.2489164449271044,0.0,0.4251298974669132
226.0,0.7081454960387229,1.186506311074203,0.7081454960387229,1.2497940756887214,0.0,0.42371515701938073
227.0,0.21415536745005367,1.1764651621147546,0.21415536745005367,1.2497997674795118,0.0,0.4223051245223965
228.0,0.10216776858173328,1.169008708336935,0.10216776858173328,1.2498876184247674,0.0,0.42089978430891833
229.0,0.26932038220144944,1.1272552471588049,0.26932038220144944,1.2494147675836478,0.0,0.4194991207640405
230.0,0.33941465506853913,1.1622434044494414,0.33941465506853913,1.2499967685302882,0.0,0.41810311832482033
231.0,0.05949713067125592,1.142977535174699,0.05949713067125592,1.2492710698701508,0.0,0.41671176148010525
232.0,0.3591557427098832,1.1832242745702224,0.3591557427098832,1.2499657545778124,0.0,0.4153250347703605
233.0,0.7508874147428053,1.1777998330281132,0.7508874147428053,1.2494571360793312,0.0,0.41394292278749717
234.0,0.9469502633226695,1.204812615756007,0.9469502633226695,1.2496225679857966,0.0,0.41256541017470116
235.0,0.17369085573302107,1.1663909486953734,0.17369085573302107,1.2497093409072852,0.0,0.4111924816262628
236.0,0.5396858172986112,1.1586906155742471,0.5396858172986112,1.2499622287999155,0.0,0.40982412188740625
237.0,0.13099040797530548,1.170526788542706,0.13099040797530548,1.249795258278289,0.0,0.40846031575412023
238.0,0.4028296652101947,1.1454198680888683,0.4028296652101947,1.2498485107868493,0.0,0.40710104807298936
239.0,0.21121094268035345,1.158572491219712,0.21121094268035345,1.2497233045551945,0.0,0.4057463037410253
240.0,0.27713755942270546,1.1716243036763685,0.27713755942270546,1.249874531036352,0.0,0.4043960677054994
241.0,0.21667817683305085,1.1530211680224451,0.21667817683305085,1.248908094553896,0.0,0.4030503249637752
242.0,0.37573166102087935,1.15667780823708,0.37573166102087935,1.2496616446493345,0.0,0.4017090605631416
243.0,0.11934184468606904,1.1805931743605576,0.11934184468606904,1.2497567019442677,0.0,0.400372259600647
244.0,0.13322918143194865,1.2004375630997015,0.13322918143194865,1.2499013840239757,0.0,0.39903990722293375
245.0,0.4759405904638871,1.1738797377773966,0.4759405904638871,1.2498613590742487,0.0,0.39771198862607277
246.0,0.8563861446616873,1.2000183445939558,0.8563861446616873,1.2495873597806164,0.0,0.39638848905539936
247.0,0.151003459525737,1.1485083512181433,0.151003459525737,1.24895613997064,0.0,0.39506939380534906
248.0,0.35318990938046246,1.1490509889156975,0.35318990938046246,1.2498400973247807,0.0,0.3937546882192944
249.0,0.5090152752494498,1.1799634218535968,0.5090152752494498,1.2498241666836076,0.0,0.3924443576893821
250.0,0.22465209943241174,1.1052691464791362,0.22465209943241174,1.24997310565011,0.0,0.3911383876563704
251.0,0.28573996540638064,1.1786111203907106,0.28573996540638064,1.2498979771563858,0.0,0.3898367636094679
252.0,0.8779711249676792,1.2014856431839678,0.8779711249676792,1.2498026711433106,0.0,0.38853947108617176
253.0,0.04236278299143286,1.1458048423306824,0.04236278299143286,1.249702213213294,0.0,0.38724649567210717
254.0,0.3902895355923596,1.155888558512124,0.3902895355923596,1.2497708880710758,0.0,0.3859578230008674
255.0,0.011482637782004396,1.1076510855157071,0.011482637782004396,1.248833868616458,0.0,0.38467343875385407
256.0,0.643322169937722,1.1755478923352545,0.643322169937722,1.2490609158124264,0.0,0.3833933286601176
257.0,0.027141245398491932,1.1398777603074932,0.027141245398491932,1.2499314303702016,0.0,0.3821174784961996
258.0,0.04382989239278809,1.111044272561215,0.04382989239278809,1.2493259980217983,0.0,0.3808458740859739
259.0,0.22263047245774278,1.1879014386259947,0.22263047245774278,1.2490794522536464,0.0,0.3795785013004896
260.0,0.04956798949625676,1.169601042191257,0.04956798949625676,1.2497674634811489,0.0,0.3783153460578137
261.0,0.676503568657766,1.1965704800751085,0.676503568657766,1.2497533684077982,0.0,0.37705639432287513
262.0,0.39323578203208504,1.1625312594572987,0.39323578203208504,1.2497403038224235,0.0,0.3758016321073081
263.0,0.1035016058847424,1.15613046829545,0.1035016058847424,1.2499448268616336,0.0,0.37455104546929746
264.0,0.15646298136122375,1.1144431045321541,0.15646298136122375,1.2498748079816464,0.0,0.3733046205134232
265.0,0.19214141095905257,1.1290238195722024,0.19214141095905257,1.249934849999973,0.0,0.37206234339050637
