step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
88.0,0.15949044427683204,1.0368262413515512,0.15949044427683204,1.249578954440637,0.0,0.671196157282253
89.0,0.11445025442802449,0.878153628653962,0.11445025442802449,1.2479634592688829,0.0,0.6689625614857834
90.0,0.7020683082974413,1.1196476994102276,0.7020683082974413,1.25,0.0,0.666736398613546
91.0,0.32337575675021485,0.8367278733155004,0.32337575675021485,1.25,0.0,0.664517643930375
92.0,0.4588084041030093,1.0732192396413716,0.4588084041030093,1.2497826810345734,0.0,0.6623062727834176
93.0,0.16929358552625287,1.0550405799186198,0.16929358552625287,1.2473839116727679,0.0,0.6601022606018603
94.0,0.505353905853494,1.0805352686069718,0.505353905853494,1.2498746114892816,0.0,0.6579055828966566
95.0,0.0018179287357462425,0.9918179824976587,0.0018179287357462425,1.25,0.0,0.6557162152602537
96.0,0.10465674052283193,0.8991708935406457,0.10465674052283193,1.25,0.0,0.6535341333663218
97.0,0.2333085574276005,0.8737819656083416,0.2333085574276005,1.25,0.0,0.6513593129694845
98.0,0.98997157343436,1.129185605855317,0.98997157343436,1.2463645916825752,0.0,0.6491917299050478
99.0,0.8357613155646855,1.1161463431273977,0.8357613155646855,1.25,0.0,0.6470313600887335
100.0,0.20841874602311358,1.070965721242165,0.20841874602311358,1.25,0.0,0.6448781795164104
101.0,0.8413421201490121,1.159221037975108,0.8413421201490121,1.25,0.0,0.6427321642638274
102.0,0.6430960163137581,1.1154390150662472,0.6430960163137581,1.2498507856551608,0.0,0.6405932904863487
103.0,0.6714611900550935,1.0938012155126478,0.6714611900550935,1.25,0.0,0.6384615344186882
104.0,0.5087158721750443,1.0118720120613256,0.5087158721750443,1.25,0.0,0.6363368723746452
105.0,0.44735355071766036,1.1021022126329372,0.44735355071766036,1.24614482036877,0.0,0.6342192807468421
106.0,0.8155688632405476,1.1171082115187816,0.8155688632405476,1.25,0.0,0.632108736006461
107.0,0.0849125002737779,0.9636409792250312,0.0849125002737779,1.2497037433716525,0.0,0.6300052147029831
108.0,0.2935674716184494,1.0608168379945382,0.2935674716184494,1.25,0.0,0.627908693463928
109.0,0.32883856698366304,0.8944504952935122,0.32883856698366304,1.246152491174968,0.0,0.6258191489945935
110.0,1.1239450706297056,1.189097705056179,1.1239450706297056,1.2346069793812149,0.0,0.6237365580777974
111.0,0.3775822229257289,0.9754120040799406,0.3775822229257289,1.25,0.0,0.6216608975736192
112.0,0.4737536969927999,1.1313940923313113,0.4737536969927999,1.2463681330676968,0.0,0.6195921444191431
113.0,0.3867203982923028,0.9927672253661697,0.3867203982923028,1.2489050269988529,0.0,0.6175302756282016
114.0,0.3618289141887568,1.0047525028729762,0.3618289141887568,1.25,0.0,0.6154752682911203
115.0,0.23577181369499903,0.8961811093773926,0.23577181369499903,1.2409691309537723,0.0,0.6134270995744631
116.0,0.2741826155088807,1.0552419739624874,0.2741826155088807,1.25,0.0,0.6113857467207789
117.0,0.14106073270101885,1.0589526307789527,0.14106073270101885,1.25,0.0,0.6093511870483482
118.0,0.652911198463385,1.070933360130264,0.652911198463385,1.2499616507681737,0.0,0.6073233979509316
119.0,0.026402191301300355,1.005434714673434,0.026402191301300355,1.25,0.0,0.6053023568975182
120.0,0.2308452649968799,0.9774211244143116,0.2308452649968799,1.25,0.0,0.6032880414320754
121.0,0.7709551869035158,1.122419679636541,0.7709551869035158,1.25,0.0,0.6012804291732997
122.0,0.15102717339659166,0.9342107645580068,0.15102717339659166,1.25,0.0,0.5992794978143674
123.0,0.350313087872652,1.0717994165087716,0.350313087872652,1.25,0.0,0.5972852251226874
124.0,0.8210807027711876,1.1764100643191697,0.8210807027711876,1.25,0.0,0.5952975889396538
125.0,0.8152747357499444,1.108965481535871,0.8152747357499444,1.25,0.0,0.5933165671803994
126.0,0.14290047854039317,1.0925316800229055,0.14290047854039317,1.2413546075026531,0.0,0.591342137833551
127.0,0.024007175428137784,0.8660162610393266,0.024007175428137784,1.25,0.0,0.5893742789609847
128.0,0.034543058917978035,1.0605367983102667,0.034543058917978035,1.249811626534954,0.0,0.5874129686975815
129.0,0.7053853826461645,1.1299782606665665,0.7053853826461645,1.25,0.0,0.5854581852509849
130.0,0.4883590862259894,1.068570858111154,0.4883590862259894,1.25,0.0,0.5835099069013587
131.0,0.48686849788588965,1.0239055471101723,0.48686849788588965,1.2499555061827357,0.0,0.5815681120011459
132.0,1.0898251814919124,1.2137269315000063,1.0898251814919124,1.25,0.0,0.5796327789748272
133.0,0.6662834849241509,1.0186622672513834,0.6662834849241509,1.2478375014662668,0.0,0.5777038863186827
134.0,0.14693909779738212,0.8831176564434815,0.14693909779738212,1.25,0.0,0.575781412600552
135.0,0.7495449140209102,1.1102477938294257,0.7495449140209102,1.25,0.0,0.573865336459596
136.0,0.029301866545971878,0.8997886480273962,0.029301866545971878,1.25,0.0,0.5719556366060602
137.0,0.5817534361671773,1.1392448512255429,0.5817534361671773,1.2498949242279558,0.0,0.5700522918210377
138.0,0.23547150013417784,0.875513116070788,0.23547150013417784,1.2492499548750264,0.0,0.5681552809562334
139.0,0.41413377043266003,1.0756433714226126,0.41413377043266003,1.25,0.0,0.5662645829337295
140.0,0.36927800603032007,1.0106536547126452,0.36927800603032007,1.2408509630692162,0.0,0.5643801767457505
141.0,0.7871509409069005,1.1309304722989562,0.7871509409069005,1.25,0.0,0.5625020414544307
142.0,0.8899820881885417,1.1592511024139074,0.8899820881885417,1.25,0.0,0.5606301561915809
143.0,0.2613923220927307,1.0014147343093653,0.2613923220927307,1.2497579281677562,0.0,0.5587645001584564
144.0,0.25683889660140385,1.0022018314997907,0.25683889660140385,1.2490673539231976,0.0,0.5569050526255268
145.0,0.01719615432044853,1.1125269252050662,0.01719615432044853,1.2493505691857254,0.0,0.5550517929322447
146.0,0.41477803468556507,1.124502428240524,0.41477803468556507,1.25,0.0,0.5532047004868167
147.0,0.17517000230727728,1.0102177943064807,0.17517000230727728,1.25,0.0,0.5513637547659745
148.0,0.6879410598521424,1.0706989530648598,0.6879410598521424,1.25,0.0,0.5495289353147466
149.0,0.34017779573166745,0.9661764538572631,0.34017779573166745,1.25,0.0,0.5477002217462312
150.0,0.6219788813540329,1.043329071712907,0.6219788813540329,1.25,0.0,0.5458775937413701
151.0,0.38850412309544585,0.9687230641652016,0.38850412309544585,1.25,0.0,0.5440610310487222
152.0,1.1209353244052787,1.1985631743796115,1.1209353244052787,1.25,0.0,0.5422505134842387
153.0,0.2996442357077095,0.9413035325495146,0.2996442357077095,1.25,0.0,0.5404460209310393
154.0,0.9552679379927426,1.1933308348679041,0.9552679379927426,1.2492091891892725,0.0,0.5386475333391884
155.0,0.7060840808111046,1.1518868277594005,0.7060840808111046,1.25,0.0,0.5368550307254716
156.0,0.017258081228796684,0.9927867830579145,0.017258081228796684,1.25,0.0,0.535068493173175
157.0,0.43501619223267307,1.0467613849206376,0.43501619223267307,1.25,0.0,0.5332879008318628
158.0,0.021808000665033574,1.0919498511846206,0.021808000665033574,1.25,0.0,0.5315132339171575
159.0,0.0889221681275043,0.9173798294402692,0.0889221681275043,1.25,0.0,0.5297444727105197
160.0,0.27730275460156284,1.0250345505354752,0.27730275460156284,1.25,0.0,0.5279815975590286
161.0,0.2556476579737481,1.0322756004176599,0.2556476579737481,1.25,0.0,0.5262245888751647
162.0,0.424339816162661,1.0861421837972756,0.424339816162661,1.2416242666155803,0.0,0.5244734271365907
163.0,0.22917237612866218,1.0503315534114936,0.22917237612866218,1.25,0.0,0.5227280928859364
164.0,0.18792092972154248,0.886064540062887,0.18792092972154248,1.25,0.0,0.520988566730581
165.0,0.10660830613905975,0.9180952737807859,0.10660830613905975,1.25,0.0,0.519254829342438
166.0,0.20820911744145562,0.9416991396131671,0.20820911744145562,1.2390787332090947,0.0,0.5175268614577411
167.0,0.0051366485349982555,1.0140514822296844,0.0051366485349982555,1.25,0.0,0.515804643876829
168.0,0.6291221535591828,1.0707767986514158,0.6291221535591828,1.25,0.0,0.5140881574639334
169.0,0.9124073002443845,1.154891885094529,0.9124073002443845,1.248298176847895,0.0,0.5123773831469652
170.0,0.04663857241228805,0.8981548348881283,0.04663857241228805,1.25,0.0,0.5106723019173035
171.0,0.7597849743150443,1.1542604285301323,0.7597849743150443,1.25,0.0,0.5089728948295834
172.0,0.10958126866511543,0.926437800761056,0.10958126866511543,1.25,0.0,0.5072791430014867
173.0,1.0542146236292076,1.1726219594014675,1.0542146236292076,1.2494891070038945,0.0,0.5055910276135313
174.0,1.1027094305556437,1.1989276997009681,1.1027094305556437,1.2476158645226403,0.0,0.5039085299088618
175.0,1.0114874864523853,1.1799811384208854,1.0114874864523853,1.25,0.0,0.5022316311930424
176.0,0.002893416938578538,0.914741761530572,0.002893416938578538,1.25,0.0,0.5005603128338476
177.0,0.8039247595642942,1.1399058599778686,0.8039247595642942,1.2408807816400245,0.0,0.4988945562610564
178.0,0.6446327062777785,1.1145893726588527,0.6446327062777785,1.2498624503762554,0.0,0.4972343429662451
179.0,0.33131209687972074,1.089574234177341,0.33131209687972074,1.24569095068519,0.0,0.4955796545025824
180.0,0.3079208204044521,1.0431898680068632,0.3079208204044521,1.2484623675533553,0.0,0.49393047248462374
181.0,0.30236972322231725,0.8849318690919787,0.30236972322231725,1.2485063393477265,0.0,0.49228677858810777
182.0,0.43228759585247933,1.0611405240829124,0.43228759585247933,1.25,0.0,0.4906485545497518
183.0,0.17803515624374522,1.0525665551186953,0.17803515624374522,1.25,0.0,0.48901578216704983
184.0,0.7758030170614318,1.1047416912036607,0.7758030170614318,1.2410894250153308,0.0,0.4873884432980696
185.0,0.16621204357828842,0.86765271228453,0.16621204357828842,1.25,0.0,0.48576651986125136
186.0,0.2857732387690685,0.9832733151052059,0.2857732387690685,1.25,0.0,0.484149993835207
187.0,1.142910296404328,1.2157565468976952,1.142910296404328,1.2491674361729432,0.0,0.4825388472585196
188.0,0.3116256155677398,1.0600042802640968,0.3116256155677398,1.245810003860176,0.0,0.48093306222954385
189.0,0.14529182593203338,1.013464859621895,0.14529182593203338,1.25,0.0,0.4793326209062075
190.0,0.3037332580737875,0.9755713986475281,0.3037332580737875,1.25,0.0,0.47773750550581257
191.0,0.340550457112115,1.001738092801379,0.340550457112115,1.25,0.0,0.4761476983048382
192.0,0.315668464039182,1.0389862178346918,0.315668464039182,1.25,0.0,0.4745631816387437
193.0,0.44361274526667643,0.9782069771956842,0.44361274526667643,1.2478254444458066,0.0,0.47298393790177196
194.0,0.37761553929952196,1.021158858304625,0.37761553929952196,1.25,0.0,0.4714099495467541
195.0,0.7250133335620177,1.1386479386380475,0.7250133335620177,1.25,0.0,0.46984119908491445
196.0,0.520767350176529,1.0536750995065556,0.520767350176529,1.25,0.0,0.4682776690856762
197.0,0.16133327046792947,1.0695187941212256,0.16133327046792947,1.25,0.0,0.4667193421764676
198.0,0.46404588821373,1.0496044136501284,0.46404588821373,1.25,0.0,0.46516620104252926
199.0,0.48445419709357185,1.0898471961165084,0.48445419709357185,1.249426530586427,0.0,0.4636182284267216
200.0,0.007685515457471936,1.0113381044462502,0.007685515457471936,1.248655754532204,0.0,0.4620754071293328
201.0,0.29408781708809645,1.105574607033661,0.29408781708809645,1.25,0.0,0.46053772000788823
202.0,0.2462720949268524,0.9491482668856959,0.2462720949268524,1.2477948982422804,0.0,0.4590051499769596
203.0,0.15539845895349313,1.0093703228642832,0.15539845895349313,1.25,0.0,0.4574776800079752
204.0,0.12596944589581202,1.053878175430111,0.12596944589581202,1.2482304398917576,0.0,0.4559552931290306
205.0,0.6040699586148148,1.0316888900483545,0.6040699586148148,1.25,0.0,0.45443797242470074
206.0,0.5870848691915622,1.123531433593175,0.5870848691915622,1.2493668006325427,0.0,0.45292570103585084
207.0,0.2517126081919704,0.8226577451953515,0.2517126081919704,1.25,0.0,0.45141846215945003
208.0,0.7723231475791987,1.12697190936833,0.7723231475791987,1.25,0.0,0.449916239048384
209.0,0.590410550977827,1.0898371357916972,0.590410550977827,1.25,0.0,0.4484190150112695
210.0,0.42077885459149905,1.0388083806853898,0.42077885459149905,1.25,0.0,0.4469267734122686
211.0,0.35886402388501004,0.9845420724344727,0.35886402388501004,1.2475236414060904,0.0,0.4454394976709035
212.0,0.2833033284395331,1.014986472663776,0.2833033284395331,1.2499235081546163,0.0,0.4439571712618731
213.0,0.014749096547153435,0.9323638077086633,0.014749096547153435,1.25,0.0,0.4424797777148686
214.0,0.6361715468467125,1.0388377797686281,0.6361715468467125,1.25,0.0,0.441007300614391
215.0,0.11022649566067055,1.0164364351679995,0.11022649566067055,1.25,0.0,0.4395397235995684
216.0,0.18885676398621737,1.0696739901007948,0.18885676398621737,1.25,0.0,0.4380770303639745
217.0,0.38285177142530774,1.038051492634207,0.38285177142530774,1.2497841404394137,0.0,0.4366192046554471
218.0,0.0200780431869777,0.8906435797089717,0.0200780431869777,1.25,0.0,0.43516623027590795
219.0,0.9753520130051326,1.2031732838196283,0.9753520130051326,1.25,0.0,0.4337180910811822
220.0,0.8253912818855751,1.1607054195459283,0.8253912818855751,1.2497301054838805,0.0,0.43227477098081946
221.0,0.5877251856608339,0.9750352739838586,0.5877251856608339,1.25,0.0,0.43083625393791486
222.0,0.22767636294896518,0.9801187757099988,0.22767636294896518,1.25,0.0,0.42940252396893097
223.0,0.03860333071515626,0.9205684600464383,0.03860333071515626,1.2404370086367218,0.0,0.42797356514352003
224.0,0.24833983733383833,1.02674210827474,0.24833983733383833,1.25,0.0,0.426549361584347
225.0,0.04681276580986476,0.972516102614337,0.04681276580986476,1.2426030015379008,0.0,0.4251298974669132
226.0,0.7110595426339295,1.0978699755769075,0.7110595426339295,1.25,0.0,0.42371515701938073
227.0,0.6378669687975032,1.062385869779377,0.6378669687975032,1.2482290943405028,0.0,0.4223051245223965
228.0,0.4365171187871141,1.070238424540798,0.4365171187871141,1.2496811771228322,0.0,0.42089978430891833
229.0,0.5632636942389312,1.0734086254137714,0.5632636942389312,1.25,0.0,0.4194991207640405
230.0,0.3795825434671613,0.9464177202770927,0.3795825434671613,1.2404626536173058,0.0,0.41810311832482033
231.0,0.16826168641564995,0.9175798616339639,0.16826168641564995,1.249629593852093,0.0,0.41671176148010525
232.0,1.081771742108574,1.1953007015580928,1.081771742108574,1.25,0.0,0.4153250347703605
233.0,0.08146981569837178,1.043908112788945,0.08146981569837178,1.2489472707819915,0.0,0.41394292278749717
234.0,0.8391874811048456,1.1613026723039748,0.8391874811048456,1.25,0.0,0.41256541017470116
235.0,0.8127274622822535,1.0437122476664993,0.8127274622822535,1.247383591443862,0.0,0.4111924816262628
236.0,0.053105418898429596,0.9779511431371427,0.053105418898429596,1.2465449778409239,0.0,0.40982412188740625
237.0,0.3455947304751818,0.9738807329475131,0.3455947304751818,1.25,0.0,0.40846031575412023
238.0,0.5580776926847407,1.0631851129299983,0.5580776926847407,1.25,0.0,0.40710104807298936
239.0,0.34583520849385196,1.0843314327030358,0.34583520849385196,1.25,0.0,0.4057463037410253
240.0,0.33681262674043444,1.0360774801100172,0.33681262674043444,1.25,0.0,0.4043960677054994
241.0,0.5507419621573089,1.1352359091287882,0.5507419621573089,1.25,0.0,0.4030503249637752
242.0,0.49769564648014347,1.0255216438711017,0.49769564648014347,1.2496915676549014,0.0,0.4017090605631416
243.0,1.050147346697997,1.2099427059289134,1.050147346697997,1.2458097918817403,0.0,0.400372259600647
244.0,0.7045246916916958,1.0579928801392577,0.7045246916916958,1.25,0.0,0.39903990722293375
245.0,0.2320266586568618,1.0209811976838838,0.2320266586568618,1.25,0.0,0.39771198862607277
246.0,0.004105189883221192,0.8884461654549758,0.004105189883221192,1.2457810256085742,0.0,0.39638848905539936
247.0,0.34495050419152895,0.9102501234233615,0.34495050419152895,1.25,0.0,0.39506939380534906
248.0,0.04344225412108401,1.0163424721750387,0.04344225412108401,1.2499047663431575,0.0,0.3937546882192944
249.0,0.06662534695181062,0.92119472695671,0.06662534695181062,1.25,0.0,0.3924443576893821
250.0,0.27415335551332365,0.9520254007145104,0.27415335551332365,1.25,0.0,0.3911383876563704
251.0,0.8737815628024181,1.1456447802774314,0.8737815628024181,1.25,0.0,0.3898367636094679
252.0,0.33476126075511853,0.9992427098498444,0.33476126075511853,1.25,0.0,0.38853947108617176
253.0,0.08330258791399157,0.9357058484369686,0.08330258791399157,1.2493628585889545,0.0,0.38724649567210717
254.0,0.027654592801979815,0.9997453117743206,0.027654592801979815,1.25,0.0,0.3859578230008674
255.0,0.5085241309562449,1.0553447281903023,0.5085241309562449,1.2490065019528982,0.0,0.38467343875385407
256.0,0.37047291216504963,1.0310305400621385,0.37047291216504963,1.25,0.0,0.3833933286601176
257.0,0.23128388432096175,1.0111453901281533,0.23128388432096175,1.25,0.0,0.3821174784961996
258.0,0.319451696381427,0.9593518722274155,0.319451696381427,1.25,0.0,0.3808458740859739
259.0,0.21932281465613188,1.0729609815295977,0.21932281465613188,1.25,0.0,0.3795785013004896
260.0,0.3566189967638911,1.0157210579739566,0.3566189967638911,1.25,0.0,0.3783153460578137
261.0,0.160871338105268,0.8732816954701954,0.160871338105268,1.25,0.0,0.37705639432287513
262.0,0.963724909922129,1.1565425462136614,0.963724909922129,1.25,0.0,0.3758016321073081
263.0,0.5875538184678901,1.0262854390951928,0.5875538184678901,1.2380608640561972,0.0,0.37455104546929746
264.0,0.2736303444212509,0.9402400299758952,0.2736303444212509,1.2470567970409518,0.0,0.3733046205134232
265.0,0.7730057856172381,1.126873814799314,0.7730057856172381,1.25,0.0,0.37206234339050637
266.0,0.5804613623338117,1.138659110810943,0.5804613623338117,1.2484951208479964,0.0,0.370824200297455
267.0,0.4656759084549619,1.0209479470036464,0.4656759084549619,1.25,0.0,0.369590177477111
268.0,0.5714293058176617,1.036700705034521,0.5714293058176617,1.25,0.0,0.36836026121809673
269.0,0.11148519419088548,1.0053986082323987,0.11148519419088548,1.25,0.0,0.3671344378546636
270.0,0.0040080885502184384,1.0094101768310737,0.0040080885502184384,1.25,0.0,0.36591269376653923
271.0,1.0676548858204808,1.1930345510356717,1.0676548858204808,1.25,0.0,0.3646950153787768
272.0,0.20777421531183754,0.9446307798589271,0.20777421531183754,1.25,0.0,0.36348138916160394
273.0,0.9341361520602738,1.1523721362708659,0.9341361520602738,1.25,0.0,0.3622718016302724
274.0,0.44932724132896856,1.1168008816790107,0.44932724132896856,1.25,0.0,0.3610662393449083
275.0,0.1859730617229346,1.066693872507405,0.1859730617229346,1.25,0.0,0.35986468891036266
276.0,0.5368792915363648,0.9724479124586833,0.5368792915363648,1.2495864731326336,0.0,0.35866713697606273
277.0,0.18557015980904698,0.9761088362160322,0.18557015980904698,1.25,0.0,0.35747357023586374
278.0,0.1272295792250397,1.0143172638827744,0.1272295792250397,1.25,0.0,0.35628397542790063
279.0,0.550128893575902,1.0984785970061608,0.550128893575902,1.246521619267023,0.0,0.35509833933444096
280.0,0.5405043382718688,1.1065571175088658,0.5405043382718688,1.2486450552565764,0.0,0.3539166487817384
281.0,0.15525622077280662,0.8503304030087795,0.15525622077280662,1.25,0.0,0.35273889063988567
282.0,0.3951803224130944,1.0190150229939314,0.3951803224130944,1.2497649669806514,0.0,0.351565051822669
