step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
64.0,0.8171080547979804,1.1992240710855224,0.8171080547979804,1.2499178077445163,0.0,0.7270981170569921
65.0,1.190050234076926,1.2405491590600817,1.190050234076926,1.249852252609408,0.0,0.7246784916162635
66.0,0.5967376306899119,1.2033741226928856,0.5967376306899119,1.2499471706746563,0.0,0.7222669181662307
67.0,1.1515885492490372,1.2369492236765884,1.1515885492490372,1.25,0.0,0.7198633699116082
68.0,1.2175843351188607,1.2419756598966782,1.2175843351188607,1.24990746533317,0.0,0.7174678201462795
69.0,1.1922353750868595,1.229005722800662,1.1922353750868595,1.25,0.0,0.7150802422530007
70.0,0.9496853793214789,1.2177990842709376,0.9496853793214789,1.249954484616507,0.0,0.7127006097031034
71.0,0.7050004758141489,1.1847378078845574,0.7050004758141489,1.2498445508444367,0.0,0.7103288960562021
72.0,0.9466668952134495,1.2227735193578195,0.9466668952134495,1.2499467925824297,0.0,0.7079650749598981
73.0,1.067725520325981,1.2202556230342354,1.067725520325981,1.2498531151888275,0.0,0.7056091201494884
74.0,1.126746800835511,1.2340000253799492,1.126746800835511,1.2498554247775655,0.0,0.7032610054476729
75.0,0.8201557415702208,1.2089963642322354,0.8201557415702208,1.249910072365333,0.0,0.7009207047642644
76.0,1.1327720888728867,1.2301897366403622,1.1327720888728867,1.2499989024634222,0.0,0.6985881920958976
77.0,0.9700677015563605,1.2256441212232025,0.9700677015563605,1.25,0.0,0.6962634415257414
78.0,0.7262792320449509,1.202784815396834,0.7262792320449509,1.25,0.0,0.6939464272232096
79.0,1.06438455742768,1.2240047250148112,1.06438455742768,1.2498013918589777,0.0,0.6916371234436753
80.0,1.168599559288523,1.2300421734132656,1.168599559288523,1.2499156403655693,0.0,0.6893355045281838
81.0,1.16233279281749,1.2293542829464912,1.16233279281749,1.2499693157820848,0.0,0.6870415449031678
82.0,1.1933150650326048,1.2363722352073734,1.1933150650326048,1.249890871465051,0.0,0.6847552190801637
83.0,0.8054480158947033,1.1638949475191875,0.8054480158947033,1.249891989005453,0.0,0.6824765016555272
84.0,0.3119121501314595,1.1830163376900378,0.3119121501314595,1.25,0.0,0.6802053673101529
85.0,1.1830799799802612,1.23639192141071,1.1830799799802612,1.2494794123972235,0.0,0.6779417908091911
86.0,0.7684541125571618,1.196884068772421,0.7684541125571618,1.2499976961678574,0.0,0.6756857470017686
87.0,0.5374772051189838,1.1850524035432946,0.5374772051189838,1.25,0.0,0.6734372108207087
88.0,1.1386871054601044,1.236226788918522,1.1386871054601044,1.2498659057492638,0.0,0.671196157282253
89.0,0.8849376704548322,1.2084208598329473,0.8849376704548322,1.2499986664645761,0.0,0.6689625614857834
90.0,0.6631543555132385,1.1911622017532202,0.6631543555132385,1.25,0.0,0.666736398613546
91.0,1.1062026288441806,1.2283377334700127,1.1062026288441806,1.2499937494577371,0.0,0.664517643930375
92.0,0.5942751567912874,1.1954420878647416,0.5942751567912874,1.25,0.0,0.6623062727834176
93.0,0.6900489793095615,1.197934589215723,0.6900489793095615,1.2499342908457454,0.0,0.6601022606018603
94.0,0.9973732520275641,1.215242884813779,0.9973732520275641,1.24987339073698,0.0,0.6579055828966566
95.0,0.9201694511743934,1.2216220875341832,0.9201694511743934,1.25,0.0,0.6557162152602537
96.0,0.34998005964723355,1.1929567162072021,0.34998005964723355,1.2499884248877968,0.0,0.6535341333663218
97.0,0.44513074722198465,1.1555627512897815,0.44513074722198465,1.2498442051229095,0.0,0.6513593129694845
98.0,0.8076381873232941,1.197491275536688,0.8076381873232941,1.2498282129904656,0.0,0.6491917299050478
99.0,0.5692890203114556,1.1379160602482445,0.5692890203114556,1.249543181647191,0.0,0.6470313600887335
100.0,0.7176145925022663,1.1871199291768826,0.7176145925022663,1.2497513140628709,0.0,0.6448781795164104
101.0,1.1456074656379807,1.2352146082858204,1.1456074656379807,1.2499929170027042,0.0,0.6427321642638274
102.0,0.8669884841177639,1.1877117194024311,0.8669884841177639,1.2498847292028028,0.0,0.6405932904863487
103.0,0.516193233112751,1.1916194783511271,0.516193233112751,1.249977004340133,0.0,0.6384615344186882
104.0,1.013547769296862,1.2199134012741821,1.013547769296862,1.2499704830917053,0.0,0.6363368723746452
105.0,1.200631772216494,1.242357212139304,1.200631772216494,1.2499322396622503,0.0,0.6342192807468421
106.0,0.713685225573678,1.1965455197249872,0.713685225573678,1.2492317277115708,0.0,0.632108736006461
107.0,1.2021965880081182,1.2394699406489114,1.2021965880081182,1.25,0.0,0.6300052147029831
108.0,1.0898993192835524,1.2093275234423089,1.0898993192835524,1.2499635429875524,0.0,0.627908693463928
109.0,1.1076842956015733,1.2284342814569098,1.1076842956015733,1.2499162109472413,0.0,0.6258191489945935
110.0,0.8532735393046403,1.2133796043474958,0.8532735393046403,1.2498598697127492,0.0,0.6237365580777974
111.0,0.43851513541186116,1.2006376515525148,0.43851513541186116,1.2499472120139543,0.0,0.6216608975736192
112.0,1.111072393680361,1.2318896102194976,1.111072393680361,1.249939282046436,0.0,0.6195921444191431
113.0,0.9119508828348938,1.2077884309987157,0.9119508828348938,1.25,0.0,0.6175302756282016
114.0,0.40479184576808563,1.1937833134269837,0.40479184576808563,1.25,0.0,0.6154752682911203
115.0,0.8480781696477231,1.188775934626022,0.8480781696477231,1.2496736288443908,0.0,0.6134270995744631
116.0,1.1159067374028009,1.2255386938945927,1.1159067374028009,1.249868222092602,0.0,0.6113857467207789
117.0,0.37696480749650274,1.1191351964764058,0.37696480749650274,1.2497751782483635,0.0,0.6093511870483482
118.0,0.9874713413995405,1.221915565483286,0.9874713413995405,1.25,0.0,0.6073233979509316
119.0,0.06789173620470508,1.1774177102432108,0.06789173620470508,1.2498454083150832,0.0,0.6053023568975182
120.0,0.9730349663528566,1.200518470343563,0.9730349663528566,1.2499922294366135,0.0,0.6032880414320754
121.0,0.9460732172242547,1.2017477226100508,0.9460732172242547,1.2499996154829243,0.0,0.6012804291732997
122.0,0.7423906908875082,1.1826254491449606,0.7423906908875082,1.2499903755050443,0.0,0.5992794978143674
123.0,0.6956196618790381,1.2025921792704903,0.6956196618790381,1.2499599963903325,0.0,0.5972852251226874
124.0,0.9255451982481055,1.2078890189860139,0.9255451982481055,1.2496983797030552,0.0,0.5952975889396538
125.0,0.8666938600509912,1.2167472819625587,0.8666938600509912,1.2492455770745068,0.0,0.5933165671803994
126.0,0.04735743261703842,1.1199849288680075,0.04735743261703842,1.2496800208865837,0.0,0.591342137833551
127.0,0.6813290230502166,1.141534232409843,0.6813290230502166,1.2499950783867684,0.0,0.5893742789609847
128.0,1.0903072447487412,1.2198941290227217,1.0903072447487412,1.2497671199456981,0.0,0.5874129686975815
129.0,1.1715934533951486,1.23644377116967,1.1715934533951486,1.25,0.0,0.5854581852509849
130.0,1.0860656265278055,1.2334850519623735,1.0860656265278055,1.2499932100243367,0.0,0.5835099069013587
131.0,1.023299945803112,1.2304244899591306,1.023299945803112,1.2499029843843545,0.0,0.5815681120011459
132.0,0.8493857377366107,1.2230997238225494,0.8493857377366107,1.2496644770986034,0.0,0.5796327789748272
133.0,0.9526093585917034,1.2168378907935753,0.9526093585917034,1.2492081650568705,0.0,0.5777038863186827
134.0,0.37159734510408277,1.1949032678050338,0.37159734510408277,1.2498779281105883,0.0,0.575781412600552
135.0,0.7618187222923357,1.1946206018969157,0.7618187222923357,1.2499996364434076,0.0,0.573865336459596
136.0,0.6952624313503389,1.1951529776220622,0.6952624313503389,1.2499224687965214,0.0,0.5719556366060602
137.0,0.9815653650085784,1.221116689862719,0.9815653650085784,1.2499036035562832,0.0,0.5700522918210377
138.0,1.0318520928028145,1.2302982586247577,1.0318520928028145,1.2499636673363805,0.0,0.5681552809562334
139.0,0.5263656173858188,1.1559040715321869,0.5263656173858188,1.249783665539705,0.0,0.5662645829337295
140.0,0.24704895287175468,1.1582654035461255,0.24704895287175468,1.2499893301874572,0.0,0.5643801767457505
141.0,0.9803795854355337,1.2212155880298496,0.9803795854355337,1.2499738824900266,0.0,0.5625020414544307
142.0,0.25076983825362725,1.1370637123528395,0.25076983825362725,1.2499800044779978,0.0,0.5606301561915809
143.0,0.15072833174600145,1.180405606864891,0.15072833174600145,1.2499174218273124,0.0,0.5587645001584564
144.0,0.9050655739700855,1.221337489511322,0.9050655739700855,1.2496544771571256,0.0,0.5569050526255268
145.0,1.0079813665064006,1.215847769436615,1.0079813665064006,1.2499807918363082,0.0,0.5550517929322447
146.0,1.0692691087067194,1.2254096235169898,1.0692691087067194,1.25,0.0,0.5532047004868167
147.0,0.7003848892801745,1.2152091011041726,0.7003848892801745,1.2499498337477344,0.0,0.5513637547659745
148.0,1.1247739531029488,1.2376915434676714,1.1247739531029488,1.2499672790059502,0.0,0.5495289353147466
149.0,1.062562890408888,1.2284214959149424,1.062562890408888,1.2497828326362552,0.0,0.5477002217462312
150.0,0.4032023359785948,1.161321091285369,0.4032023359785948,1.25,0.0,0.5458775937413701
151.0,0.9331244957910844,1.2173875714032976,0.9331244957910844,1.2498403348233285,0.0,0.5440610310487222
152.0,0.9743637049403319,1.2290478284947166,0.9743637049403319,1.25,0.0,0.5422505134842387
153.0,0.8970439427909173,1.216634349948773,0.8970439427909173,1.2498588379943352,0.0,0.5404460209310393
154.0,0.9497435620571613,1.2192220316604157,0.9497435620571613,1.25,0.0,0.5386475333391884
155.0,1.0680277429194964,1.207087707228796,1.0680277429194964,1.2498838544782431,0.0,0.5368550307254716
156.0,0.33163094288156564,1.1668391728432765,0.33163094288156564,1.2497951633743267,0.0,0.535068493173175
157.0,0.7001736378191997,1.1739665325393107,0.7001736378191997,1.2499923488726254,0.0,0.5332879008318628
158.0,0.7306778485242971,1.2168224313675182,0.7306778485242971,1.2499672971075662,0.0,0.5315132339171575
159.0,0.8500904016418952,1.213496121366466,0.8500904016418952,1.2499925034486312,0.0,0.5297444727105197
160.0,0.7476166173107827,1.2143997340493156,0.7476166173107827,1.2499281100772075,0.0,0.5279815975590286
161.0,0.9702506940096892,1.2177315551291967,0.9702506940096892,1.249996685111114,0.0,0.5262245888751647
162.0,1.1167943945724013,1.2301623387621898,1.1167943945724013,1.25,0.0,0.5244734271365907
163.0,0.7069022795938643,1.1922087398858223,0.7069022795938643,1.25,0.0,0.5227280928859364
164.0,0.8609929680310601,1.210063236892827,0.8609929680310601,1.2498368425648774,0.0,0.520988566730581
165.0,0.9331058801826018,1.2052897882639733,0.9331058801826018,1.2499830299641421,0.0,0.519254829342438
166.0,1.0802633684080587,1.2304196416790627,1.0802633684080587,1.25,0.0,0.5175268614577411
167.0,1.1974965852061326,1.240337265318762,1.1974965852061326,1.2497814699551202,0.0,0.515804643876829
168.0,1.0753964040829977,1.2295668342996686,1.0753964040829977,1.249927054630416,0.0,0.5140881574639334
169.0,0.5319590022134449,1.19771553640884,0.5319590022134449,1.2499714815572436,0.0,0.5123773831469652
170.0,0.4133896330887337,1.1789387894759724,0.4133896330887337,1.2499971087323982,0.0,0.5106723019173035
171.0,0.9153268415224328,1.212367305102737,0.9153268415224328,1.2499806629257504,0.0,0.5089728948295834
172.0,0.21278596340288294,1.1839247094738938,0.21278596340288294,1.2497931593610734,0.0,0.5072791430014867
173.0,0.8429851880277938,1.2150571849934928,0.8429851880277938,1.2498197173225212,0.0,0.5055910276135313
174.0,0.5677192165918179,1.1841135662094069,0.5677192165918179,1.2499200694692596,0.0,0.5039085299088618
175.0,0.5416732582414285,1.1776465867047026,0.5416732582414285,1.2499991909667187,0.0,0.5022316311930424
176.0,0.9890322964479175,1.2252669553889044,0.9890322964479175,1.2499939785160536,0.0,0.5005603128338476
177.0,0.4492366980900868,1.196207308043051,0.4492366980900868,1.249894790027397,0.0,0.4988945562610564
178.0,1.092857586179981,1.2243444516774953,1.092857586179981,1.24998303037561,0.0,0.4972343429662451
179.0,0.3001847789002016,1.1872090268894095,0.3001847789002016,1.2499550548955587,0.0,0.4955796545025824
180.0,1.1623326286962663,1.2324835635153693,1.1623326286962663,1.2496500112359752,0.0,0.49393047248462374
181.0,1.0512245753369398,1.2264776054138018,1.0512245753369398,1.2498902025215355,0.0,0.49228677858810777
182.0,0.7974859805568916,1.2211667401783886,0.7974859805568916,1.249899307248817,0.0,0.4906485545497518
183.0,0.6961932481903941,1.1906928115374404,0.6961932481903941,1.249866695823416,0.0,0.48901578216704983
184.0,0.8474101423383333,1.16584746848608,0.8474101423383333,1.25,0.0,0.4873884432980696
185.0,1.0387987973094208,1.2226167591990107,1.0387987973094208,1.2499856214219132,0.0,0.48576651986125136
186.0,1.1919744140711879,1.2387041142949926,1.1919744140711879,1.2499744449335541,0.0,0.484149993835207
187.0,0.6959380056602662,1.2086528772897338,0.6959380056602662,1.2499858919832727,0.0,0.4825388472585196
188.0,1.184829498274872,1.2404607967978878,1.184829498274872,1.2499513789114183,0.0,0.48093306222954385
189.0,0.384939438951645,1.1535665858628816,0.384939438951645,1.2499606973002124,0.0,0.4793326209062075
190.0,1.1836432305377236,1.2401002851279106,1.1836432305377236,1.2498416359646911,0.0,0.47773750550581257
191.0,0.9579218600232022,1.2188141675754025,0.9579218600232022,1.2499482994625486,0.0,0.4761476983048382
192.0,0.6688849682904479,1.1846909026574803,0.6688849682904479,1.2499219984173584,0.0,0.4745631816387437
193.0,0.884279223778026,1.1988182206684237,0.884279223778026,1.249960306736652,0.0,0.47298393790177196
194.0,1.2000110559912316,1.239764579650289,1.2000110559912316,1.2499590961540636,0.0,0.4714099495467541
195.0,1.090697116941661,1.2268530445609906,1.090697116941661,1.2498315269692861,0.0,0.46984119908491445
196.0,0.2486473817716367,1.1955810635970447,0.2486473817716367,1.249942279509741,0.0,0.4682776690856762
197.0,0.5951496134234602,1.199424135720277,0.5951496134234602,1.2498527758033644,0.0,0.4667193421764676
198.0,0.8228574445420852,1.20073469471434,0.8228574445420852,1.249826159585313,0.0,0.46516620104252926
199.0,0.5759778682049124,1.1862235986572531,0.5759778682049124,1.2498941562974621,0.0,0.4636182284267216
200.0,1.1252933269534364,1.2342419475904758,1.1252933269534364,1.2496801148542935,0.0,0.4620754071293328
201.0,0.8664049225591786,1.2033066591551378,0.8664049225591786,1.2496451835986357,0.0,0.46053772000788823
202.0,1.190792831907097,1.2414934797129435,1.190792831907097,1.25,0.0,0.4590051499769596
203.0,0.6640729563156245,1.15150642663618,0.6640729563156245,1.2499764064194692,0.0,0.4574776800079752
204.0,0.9617907521904321,1.2102790253755635,0.9617907521904321,1.25,0.0,0.4559552931290306
205.0,1.1759870540619444,1.236830990831295,1.1759870540619444,1.249975056894178,0.0,0.45443797242470074
206.0,0.9024790077396184,1.2104237422593884,0.9024790077396184,1.2499408923249624,0.0,0.45292570103585084
207.0,1.058444464593812,1.2257381006509036,1.058444464593812,1.2499864378685406,0.0,0.45141846215945003
208.0,0.42398351675018725,1.1978130034350276,0.42398351675018725,1.24995539259633,0.0,0.449916239048384
209.0,0.5878081391800287,1.1879581518428695,0.5878081391800287,1.2498200906552046,0.0,0.4484190150112695
210.0,0.4809677709508603,1.1906536161234962,0.4809677709508603,1.25,0.0,0.4469267734122686
211.0,0.9662524497253256,1.2175739589862578,0.9662524497253256,1.2498253431798385,0.0,0.4454394976709035
212.0,0.9382308154096466,1.1861484853438191,0.9382308154096466,1.2499727667210778,0.0,0.4439571712618731
213.0,0.8342524492986607,1.2162561779691494,0.8342524492986607,1.2499956430009294,0.0,0.4424797777148686
214.0,0.6642181432941735,1.2114533164511547,0.6642181432941735,1.249937318682937,0.0,0.441007300614391
215.0,0.9858472568146437,1.2214261119097893,0.9858472568146437,1.2499536354550975,0.0,0.4395397235995684
216.0,0.11790890340528583,1.182211577368222,0.11790890340528583,1.2499870017788484,0.0,0.4380770303639745
217.0,1.1781318737318756,1.2385981703063347,1.1781318737318756,1.2499538974409903,0.0,0.4366192046554471
218.0,1.1641525957150476,1.2306914061947816,1.1641525957150476,1.2499544436934762,0.0,0.43516623027590795
219.0,0.7580239677467335,1.2151802804522454,0.7580239677467335,1.24994538254997,0.0,0.4337180910811822
220.0,0.7436133502313569,1.175230112400778,0.7436133502313569,1.2498422241849438,0.0,0.43227477098081946
221.0,1.0939551712338602,1.2333299868737366,1.0939551712338602,1.2499900454907173,0.0,0.43083625393791486
222.0,0.5023219923334648,1.197440806819789,0.5023219923334648,1.2499210105429712,0.0,0.42940252396893097
223.0,1.0438805798721658,1.2263774152645845,1.0438805798721658,1.2498374575514253,0.0,0.42797356514352003
224.0,0.39012243096757837,1.1743428111279894,0.39012243096757837,1.2499994193574169,0.0,0.426549361584347
225.0,0.5073399344005862,1.1928261205004755,0.5073399344005862,1.2498899205502032,0.0,0.4251298974669132
226.0,0.49293056122093526,1.168270149951708,0.49293056122093526,1.25,0.0,0.42371515701938073
227.0,1.0716807725151622,1.2250239817724602,1.0716807725151622,1.2498781636164555,0.0,0.4223051245223965
228.0,1.1925589605067481,1.240161085357848,1.1925589605067481,1.2499755248288107,0.0,0.42089978430891833
229.0,0.8885627120346772,1.2117909756798144,0.8885627120346772,1.249940965755989,0.0,0.4194991207640405
230.0,0.360068473665356,1.1766246809185466,0.360068473665356,1.25,0.0,0.41810311832482033
231.0,0.8915547847172903,1.2005216729936081,0.8915547847172903,1.2498656722054242,0.0,0.41671176148010525
232.0,1.0025447329572919,1.2138742329445835,1.0025447329572919,1.2498772721202567,0.0,0.4153250347703605
233.0,0.8006103363012114,1.2099435439278543,0.8006103363012114,1.2498111862707486,0.0,0.41394292278749717
234.0,0.579739415860298,1.178646911876469,0.579739415860298,1.249953136741841,0.0,0.41256541017470116
235.0,1.1201824326787504,1.229595419578867,1.1201824326787504,1.249776250263659,0.0,0.4111924816262628
236.0,1.140055819342564,1.235737925874214,1.140055819342564,1.2497988619061202,0.0,0.40982412188740625
237.0,1.1674013514936699,1.241779508020858,1.1674013514936699,1.2498690783615916,0.0,0.40846031575412023
238.0,0.5786707249436557,1.193083398320367,0.5786707249436557,1.2498122800951512,0.0,0.40710104807298936
239.0,0.8752419749373296,1.2088362283016534,0.8752419749373296,1.2499804951609088,0.0,0.4057463037410253
240.0,0.37555125517495186,1.1570585185223548,0.37555125517495186,1.2498037656534766,0.0,0.4043960677054994
241.0,0.9657361985234147,1.191721251479894,0.9657361985234147,1.2499196125186807,0.0,0.4030503249637752
242.0,1.1483273999971682,1.230777315365743,1.1483273999971682,1.2499492731685682,0.0,0.4017090605631416
243.0,0.35795842887487944,1.192146530408339,0.35795842887487944,1.2498073403818508,0.0,0.400372259600647
244.0,1.1191804084430783,1.2307293698367177,1.1191804084430783,1.2492220025841134,0.0,0.39903990722293375
245.0,0.9499204300544358,1.2142309960232773,0.9499204300544358,1.2499762140492128,0.0,0.39771198862607277
246.0,0.9266111246248466,1.203166649431394,0.9266111246248466,1.2499218760480293,0.0,0.39638848905539936
247.0,1.0291088352231956,1.1942026829688228,1.0291088352231956,1.2499174517324236,0.0,0.39506939380534906
248.0,1.1064492433787263,1.2284654430867445,1.1064492433787263,1.2497426697815937,0.0,0.3937546882192944
249.0,1.099224797411773,1.227660508530667,1.099224797411773,1.249502105150949,0.0,0.3924443576893821
250.0,0.459829352716044,1.148562835592702,0.459829352716044,1.2498019571860512,0.0,0.3911383876563704
251.0,0.7233079501892254,1.189641747837195,0.7233079501892254,1.2499232315495832,0.0,0.3898367636094679
252.0,1.1839454969534429,1.2407468185271047,1.1839454969534429,1.249995078187985,0.0,0.38853947108617176
253.0,0.5957046276615229,1.1783064388583426,0.5957046276615229,1.248491058447533,0.0,0.38724649567210717
254.0,0.6111641517768079,1.192848953635442,0.6111641517768079,1.2498991686504368,0.0,0.3859578230008674
255.0,0.18807075761099104,1.1479928637197834,0.18807075761099104,1.2499607302101192,0.0,0.38467343875385407
256.0,0.9650109420645456,1.2298027022831008,0.9650109420645456,1.249967467046472,0.0,0.3833933286601176
257.0,1.139998106066159,1.220555494769123,1.139998106066159,1.2499787156278286,0.0,0.3821174784961996
258.0,0.6963793076608538,1.2122946883652435,0.6963793076608538,1.2498937639162362,0.0,0.3808458740859739
259.0,0.9678720851860121,1.2212533249553439,0.9678720851860121,1.249940932049833,0.0,0.3795785013004896
260.0,1.0685958936414115,1.2092387525606438,1.0685958936414115,1.249797128465023,0.0,0.3783153460578137
261.0,0.596095622991594,1.1935443915248802,0.596095622991594,1.25,0.0,0.37705639432287513
262.0,0.9505874678539133,1.205656254323542,0.9505874678539133,1.2499184570728363,0.0,0.3758016321073081
263.0,1.1699309896663637,1.239731576101318,1.1699309896663637,1.2499860781102519,0.0,0.37455104546929746
264.0,0.7869623585683511,1.164732122582436,0.7869623585683511,1.25,0.0,0.3733046205134232
265.0,0.6594876562712322,1.190984703263217,0.6594876562712322,1.2498451590043191,0.0,0.37206234339050637
266.0,0.8642500400401897,1.1980007499982137,0.8642500400401897,1.2496631871790649,0.0,0.370824200297455
267.0,0.7114815722404776,1.1591572345586805,0.7114815722404776,1.2498296289474637,0.0,0.369590177477111
268.0,1.058367884559047,1.2138640243454208,1.058367884559047,1.2498621410746542,0.0,0.36836026121809673
269.0,1.0053039907333163,1.2115226486752895,1.0053039907333163,1.2499318864478102,0.0,0.3671344378546636
270.0,1.0780669667948914,1.2302908884554964,1.0780669667948914,1.249910291344854,0.0,0.36591269376653923
