step,reward,mean_capacity,min_capacity,max_capacity,loss,eps
52.0,0.37515548396580894,1.1415794465012263,0.37515548396580894,1.2498649003152373,0.0,0.7567715541279157
53.0,0.04456133111089758,1.1008840141420717,0.04456133111089758,1.246554886207565,0.0,0.7542531818996954
54.0,0.2764206394200029,1.0593397394315454,0.2764206394200029,1.2498065276849037,0.0,0.7517431902701448
55.0,0.6938275983879496,1.135875657389212,0.6938275983879496,1.243686292977632,0.0,0.7492415513504425
56.0,0.459461426444282,1.1377370767645492,0.459461426444282,1.249637076871322,0.0,0.7467482373445744
57.0,0.742455257290375,1.1373904065132128,0.742455257290375,1.2499478768060182,0.0,0.744263220549026
58.0,0.8624215498306285,1.1690738940881007,0.8624215498306285,1.2470088035456373,0.0,0.7417864733524743
59.0,0.43902358071905556,1.109285535729816,0.43902358071905556,1.24902837530231,0.0,0.7393179682354802
60.0,0.1659750398864547,1.0388173302364139,0.1659750398864547,1.249908422713199,0.0,0.7368576777701836
61.0,0.06278221466778254,0.9571149232358881,0.06278221466778254,1.25,0.0,0.7344055746199989
62.0,0.2788206678173487,1.1000868404773787,0.2788206678173487,1.25,0.0,0.7319616315393098
63.0,0.47078247752019214,1.0758364525620845,0.47078247752019214,1.25,0.0,0.7295258213731683
64.0,0.9117846899622251,1.1574923393011485,0.9117846899622251,1.248024960087106,0.0,0.7270981170569921
65.0,0.6649248571344678,1.115345937039041,0.6649248571344678,1.25,0.0,0.7246784916162635
66.0,0.18402929346816502,1.0896220877853673,0.18402929346816502,1.25,0.0,0.7222669181662307
67.0,0.8637744757311159,1.187650350854301,0.8637744757311159,1.25,0.0,0.7198633699116082
68.0,0.9555964482473395,1.180071322425992,0.9555964482473395,1.2496501555577015,0.0,0.7174678201462795
69.0,0.4738234483140925,1.0919342526214697,0.4738234483140925,1.2455927209502635,0.0,0.7150802422530007
70.0,0.41534850106047777,1.1304684648584393,0.41534850106047777,1.248070050765612,0.0,0.7127006097031034
71.0,0.6559521139791384,1.0997633608690016,0.6559521139791384,1.2490006324556708,0.0,0.7103288960562021
72.0,1.0337169479521424,1.1917363848040368,1.0337169479521424,1.2450478094256294,0.0,0.7079650749598981
73.0,0.012884573564348033,1.0778708394617202,0.012884573564348033,1.2494132962231093,0.0,0.7056091201494884
74.0,0.2503511322996603,1.103526500309932,0.2503511322996603,1.25,0.0,0.7032610054476729
75.0,0.5633241033305395,1.1397848708923721,0.5633241033305395,1.2495045451461977,0.0,0.7009207047642644
76.0,0.44637157706912584,1.0974888455735978,0.44637157706912584,1.25,0.0,0.6985881920958976
77.0,0.671615075919417,1.1534377960518971,0.671615075919417,1.25,0.0,0.6962634415257414
78.0,0.9018382666606591,1.1795713605856666,0.9018382666606591,1.24993482952018,0.0,0.6939464272232096
79.0,0.52309319091128,1.14788611290899,0.52309319091128,1.2491983188505034,0.0,0.6916371234436753
80.0,0.08115106702065625,0.9974990121117884,0.08115106702065625,1.249365629095642,0.0,0.6893355045281838
81.0,0.7686245615036614,1.1394251511664213,0.7686245615036614,1.2476657110056082,0.0,0.6870415449031678
82.0,0.18793972049897192,1.033432871454796,0.18793972049897192,1.2477002615804968,0.0,0.6847552190801637
83.0,0.6946269139985424,1.1171895368561455,0.6946269139985424,1.2492578766515023,0.0,0.6824765016555272
84.0,0.021149255514527794,1.0413292697026988,0.021149255514527794,1.2490847744273001,0.0,0.6802053673101529
85.0,0.7158490086280582,1.1486194073587872,0.7158490086280582,1.24873754575793,0.0,0.6779417908091911
86.0,0.5475548199926099,1.1553415732466603,0.5475548199926099,1.249886933706265,0.0,0.6756857470017686
87.0,0.5361967561187299,1.110379760809703,0.5361967561187299,1.2491706731404555,0.0,0.6734372108207087
88.0,0.11523326865901243,1.0040374635865583,0.11523326865901243,1.24973940891413,0.0,0.671196157282253
89.0,0.6113588389375824,1.1341756006468868,0.6113588389375824,1.249952468187302,0.0,0.6689625614857834
90.0,0.705799337817188,1.1359583065643317,0.705799337817188,1.2499230182951702,0.0,0.666736398613546
91.0,0.594952833736801,1.127941866182243,0.594952833736801,1.249233197252003,0.0,0.664517643930375
92.0,0.603828501625045,1.116715984917883,0.603828501625045,1.25,0.0,0.6623062727834176
93.0,0.14942036335225475,1.0493506895989524,0.14942036335225475,1.2488800804967402,0.0,0.6601022606018603
94.0,0.3600142420972155,1.0913806783551006,0.3600142420972155,1.2475827802244748,0.0,0.6579055828966566
95.0,0.4474493356178844,1.1433318194461422,0.4474493356178844,1.2492479262443594,0.0,0.6557162152602537
96.0,0.16779678583570962,1.131771641118825,0.16779678583570962,1.2497595746201264,0.0,0.6535341333663218
97.0,0.11427308081935961,1.019514622617047,0.11427308081935961,1.2497536445965092,0.0,0.6513593129694845
98.0,0.3206691199897807,1.1592284763061227,0.3206691199897807,1.248883768195505,0.0,0.6491917299050478
99.0,0.32939176098051715,1.1272077778829208,0.32939176098051715,1.2496725034607812,0.0,0.6470313600887335
100.0,0.481413060922793,1.0807141470457746,0.481413060922793,1.249555104501665,0.0,0.6448781795164104
101.0,0.22417310086821166,1.1017901591677117,0.22417310086821166,1.243743726066379,0.0,0.6427321642638274
102.0,0.40995176164182584,1.064391043196757,0.40995176164182584,1.2444902698600562,0.0,0.6405932904863487
103.0,0.437143144675092,1.1416703197397724,0.437143144675092,1.2491156584518215,0.0,0.6384615344186882
104.0,0.10526179039011033,1.0912772021393604,0.10526179039011033,1.2489204587969767,0.0,0.6363368723746452
105.0,0.031881375913104054,1.0740478252924421,0.031881375913104054,1.2456973150460824,0.0,0.6342192807468421
106.0,0.3621189490968351,1.1248656948688125,0.3621189490968351,1.2498208107354396,0.0,0.632108736006461
107.0,0.07902071783199266,1.064908703265526,0.07902071783199266,1.2493602377328044,0.0,0.6300052147029831
108.0,0.6353332518410351,1.1524986038404434,0.6353332518410351,1.25,0.0,0.627908693463928
109.0,0.12430134618213916,1.122641876692187,0.12430134618213916,1.2483540830805593,0.0,0.6258191489945935
110.0,0.111380235593108,0.9610031109605923,0.111380235593108,1.25,0.0,0.6237365580777974
111.0,0.3546197401494405,1.1347508851270944,0.3546197401494405,1.25,0.0,0.6216608975736192
112.0,0.4533697940021462,1.0802725828023647,0.4533697940021462,1.2499053759963101,0.0,0.6195921444191431
113.0,0.011079712761342482,1.0882370399120087,0.011079712761342482,1.248637235749699,0.0,0.6175302756282016
114.0,0.912638807967713,1.1572150672067207,0.912638807967713,1.2496091710442436,0.0,0.6154752682911203
115.0,0.35721764071734774,1.1080113558502989,0.35721764071734774,1.2498594502992868,0.0,0.6134270995744631
116.0,0.7417838976878868,1.1507243561288774,0.7417838976878868,1.2471824084460308,0.0,0.6113857467207789
117.0,0.5677431483883046,1.0986370276220687,0.5677431483883046,1.249176313487043,0.0,0.6093511870483482
118.0,0.7088894064798525,1.128243969946443,0.7088894064798525,1.2497165014171756,0.0,0.6073233979509316
119.0,0.01583733984211565,1.0493285239658963,0.01583733984211565,1.2498239328118095,0.0,0.6053023568975182
120.0,0.45400496241629945,1.0743661883345128,0.45400496241629945,1.2495714558672573,0.0,0.6032880414320754
121.0,0.18210796310207344,1.0237076230354227,0.18210796310207344,1.248787529756575,0.0,0.6012804291732997
122.0,0.07472093314833515,1.008446869622344,0.07472093314833515,1.2488274423850103,0.0,0.5992794978143674
123.0,0.31068168281171854,1.0911410554310013,0.31068168281171854,1.2490729177370827,0.0,0.5972852251226874
124.0,0.6021891055419926,1.058140774760382,0.6021891055419926,1.2492509052949243,0.0,0.5952975889396538
125.0,0.8215713000500214,1.1937036222307278,0.8215713000500214,1.2494441959542226,0.0,0.5933165671803994
126.0,0.5665412780602482,1.0478370352472062,0.5665412780602482,1.2494316100251446,0.0,0.591342137833551
127.0,0.12097491715239936,1.0338922311504168,0.12097491715239936,1.2499801035684843,0.0,0.5893742789609847
128.0,0.32917667995594657,1.1193660118552602,0.32917667995594657,1.2499595081887656,0.0,0.5874129686975815
129.0,0.10680256354262621,1.0360029843348355,0.10680256354262621,1.249113403008728,0.0,0.5854581852509849
130.0,0.6265563961781234,1.14023821852639,0.6265563961781234,1.25,0.0,0.5835099069013587
131.0,0.7926741995883558,1.149871916723838,0.7926741995883558,1.25,0.0,0.5815681120011459
132.0,0.28998141535231325,1.0751182171296356,0.28998141535231325,1.2481658373159215,0.0,0.5796327789748272
133.0,0.9461192441392596,1.1717862401541859,0.9461192441392596,1.248990543937412,0.0,0.5777038863186827
134.0,0.22072811472979748,1.0844018676110663,0.22072811472979748,1.249493313062962,0.0,0.575781412600552
135.0,0.4931632828981708,1.1024383052214133,0.4931632828981708,1.2483440679219795,0.0,0.573865336459596
136.0,0.2111230803488826,1.037122952226912,0.2111230803488826,1.25,0.0,0.5719556366060602
137.0,0.26127888734354526,1.1409395555744382,0.26127888734354526,1.2499137269906253,0.0,0.5700522918210377
138.0,0.3437517094453444,1.1472631369293558,0.3437517094453444,1.247911284401895,0.0,0.5681552809562334
139.0,0.17988335711890704,1.1104217656966364,0.17988335711890704,1.2498865853034418,0.0,0.5662645829337295
140.0,0.3512310934111757,1.0596841675525022,0.3512310934111757,1.2499861347637558,0.0,0.5643801767457505
141.0,0.31971361537959475,1.0166523300248993,0.31971361537959475,1.2478349162838933,0.0,0.5625020414544307
142.0,0.41186176332841085,1.0008698504540443,0.41186176332841085,1.2485241078727316,0.0,0.5606301561915809
143.0,0.14507554323761948,1.0913753008445606,0.14507554323761948,1.2494706980951504,0.0,0.5587645001584564
144.0,0.2633561276125926,1.0721849900777618,0.2633561276125926,1.2476279425245165,0.0,0.5569050526255268
145.0,0.8025399817473915,1.1762965463702901,0.8025399817473915,1.2484779483324435,0.0,0.5550517929322447
146.0,0.44107497411017826,1.1366140031838965,0.44107497411017826,1.2496902638229226,0.0,0.5532047004868167
147.0,0.5043209589912213,1.133164029670081,0.5043209589912213,1.249794196717874,0.0,0.5513637547659745
148.0,0.6609634854979565,1.155157392242528,0.6609634854979565,1.2481175687455954,0.0,0.5495289353147466
149.0,0.70149506746207,1.1797609534329492,0.70149506746207,1.25,0.0,0.5477002217462312
150.0,0.08928748063943184,1.0896357063821567,0.08928748063943184,1.249476013486117,0.0,0.5458775937413701
151.0,0.2310688450573151,1.1700629762336816,0.2310688450573151,1.246099270614605,0.0,0.5440610310487222
152.0,0.9280463265680294,1.1828715501575577,0.9280463265680294,1.2493302437966967,0.0,0.5422505134842387
153.0,0.9322625942199962,1.1781937616958982,0.9322625942199962,1.2485264080440777,0.0,0.5404460209310393
154.0,0.6557901359878486,1.1467190670898648,0.6557901359878486,1.2489023902419127,0.0,0.5386475333391884
155.0,0.7465884772202328,1.177874745596598,0.7465884772202328,1.2483670276425936,0.0,0.5368550307254716
156.0,0.5384924992631016,1.1246790285398263,0.5384924992631016,1.2491323840667905,0.0,0.535068493173175
157.0,0.6877758183345636,1.0806167548069823,0.6877758183345636,1.2489884690835598,0.0,0.5332879008318628
158.0,0.3286185276254053,1.1193532871222165,0.3286185276254053,1.2496397893354598,0.0,0.5315132339171575
159.0,0.7829547154854889,1.1252128802405523,0.7829547154854889,1.25,0.0,0.5297444727105197
160.0,0.04330160600220716,1.0750271455116611,0.04330160600220716,1.2487523445993938,0.0,0.5279815975590286
161.0,0.8218291382851117,1.1107211410987543,0.8218291382851117,1.2496665844980388,0.0,0.5262245888751647
162.0,0.0865231255314952,1.011779525406837,0.0865231255314952,1.2498388625395795,0.0,0.5244734271365907
163.0,0.9627701956992618,1.1836734866096836,0.9627701956992618,1.2491339241149066,0.0,0.5227280928859364
164.0,0.7010366996401644,1.152376696195567,0.7010366996401644,1.2491955604173295,0.0,0.520988566730581
165.0,0.17269875382098462,1.1043062534810901,0.17269875382098462,1.249479678093115,0.0,0.519254829342438
166.0,0.4714702464015653,1.1160554917597407,0.4714702464015653,1.2473354779729529,0.0,0.5175268614577411
167.0,0.18587221941649307,1.1234428725293586,0.18587221941649307,1.2498968644964987,0.0,0.515804643876829
168.0,0.9864411305906023,1.1966808948314978,0.9864411305906023,1.2489092664477983,0.0,0.5140881574639334
169.0,0.018107456278321395,1.0840254655188926,0.018107456278321395,1.2499938950947291,0.0,0.5123773831469652
170.0,0.8429616027620983,1.1507644217014237,0.8429616027620983,1.2449100674897844,0.0,0.5106723019173035
171.0,0.5183882425642173,1.0476099052134797,0.5183882425642173,1.249810433016132,0.0,0.5089728948295834
172.0,0.21682282388969845,1.1082770468027745,0.21682282388969845,1.2469310903042152,0.0,0.5072791430014867
173.0,0.14213510214049577,1.104224548089548,0.14213510214049577,1.248369783639063,0.0,0.5055910276135313
174.0,0.32812259109026465,1.102279358802746,0.32812259109026465,1.2496028392832819,0.0,0.5039085299088618
175.0,0.5486534574495325,1.06853515495706,0.5486534574495325,1.25,0.0,0.5022316311930424
176.0,0.38243060263732415,1.12692335170011,0.38243060263732415,1.2496587888277684,0.0,0.5005603128338476
177.0,0.07251017836146496,1.0630419899105423,0.07251017836146496,1.2497434561901128,0.0,0.4988945562610564
178.0,0.30182513099171443,1.0951655162696716,0.30182513099171443,1.2494306973013136,0.0,0.4972343429662451
179.0,0.22214960992586502,1.1134267948273529,0.22214960992586502,1.25,0.0,0.4955796545025824
180.0,0.3994781021377267,1.0765826573387103,0.3994781021377267,1.2481072923168852,0.0,0.49393047248462374
181.0,0.5550714481412129,1.1477090142743696,0.5550714481412129,1.2439372665786772,0.0,0.49228677858810777
182.0,0.0180528001923228,1.0599719534058802,0.0180528001923228,1.2481308222576062,0.0,0.4906485545497518
183.0,1.0922908286801865,1.216203978052652,1.0922908286801865,1.2480147813682454,0.0,0.48901578216704983
184.0,0.6297148761319455,1.1385345524636346,0.6297148761319455,1.25,0.0,0.4873884432980696
185.0,0.012034579860539093,1.0850710717515903,0.012034579860539093,1.2498632999931347,0.0,0.48576651986125136
186.0,0.44562283514021206,1.0982239629478365,0.44562283514021206,1.2490032670533828,0.0,0.484149993835207
187.0,0.7697497631988651,1.176539814033547,0.7697497631988651,1.2494832059789729,0.0,0.4825388472585196
188.0,1.0742970132246379,1.2122247167763822,1.0742970132246379,1.249154849639979,0.0,0.48093306222954385
189.0,0.21311532672947348,1.0217661911899856,0.21311532672947348,1.25,0.0,0.4793326209062075
190.0,0.6657515368635176,1.1366399112585195,0.6657515368635176,1.2493652964026218,0.0,0.47773750550581257
191.0,0.02006371076379843,1.0494663184474649,0.02006371076379843,1.249886770206178,0.0,0.4761476983048382
192.0,0.8292487432157133,1.1719668114241943,0.8292487432157133,1.2481311959905415,0.0,0.4745631816387437
193.0,0.4499951971303702,1.1043183917727286,0.4499951971303702,1.25,0.0,0.47298393790177196
194.0,0.22414167410290403,1.0404926307750937,0.22414167410290403,1.2483894719558803,0.0,0.4714099495467541
195.0,0.25303322452387955,1.1377481942160812,0.25303322452387955,1.2466948429030307,0.0,0.46984119908491445
196.0,0.341814133023148,1.1651462525828136,0.341814133023148,1.2494135532056148,0.0,0.4682776690856762
197.0,0.35336812548470997,1.1540358801924797,0.35336812548470997,1.2492117006429186,0.0,0.4667193421764676
198.0,0.8522970093897718,1.187482630528264,0.8522970093897718,1.237440497375189,0.0,0.46516620104252926
199.0,0.2565734901273216,1.0660198793407907,0.2565734901273216,1.2499666504043423,0.0,0.4636182284267216
200.0,0.07365381560609192,1.0892398653826796,0.07365381560609192,1.2474994257469616,0.0,0.4620754071293328
201.0,0.48226790181179935,1.1569480876665685,0.48226790181179935,1.2496952404856647,0.0,0.46053772000788823
202.0,0.4024534234116968,1.1083526078329389,0.4024534234116968,1.248803909298829,0.0,0.4590051499769596
203.0,0.41950457606455405,1.1442593518452706,0.41950457606455405,1.2498123261870957,0.0,0.4574776800079752
204.0,0.48606512097324217,1.10942529138554,0.48606512097324217,1.249311538464168,0.0,0.4559552931290306
205.0,0.5682304832469267,1.050217839361376,0.5682304832469267,1.2481667171352173,0.0,0.45443797242470074
206.0,0.026120010322370515,1.0862171076886478,0.026120010322370515,1.249605996860787,0.0,0.45292570103585084
207.0,0.47683896967010786,1.1370451925951555,0.47683896967010786,1.24926364908934,0.0,0.45141846215945003
208.0,0.14244666548144733,1.0364558029663749,0.14244666548144733,1.2487976564218195,0.0,0.449916239048384
209.0,0.600264692967882,1.142582624940059,0.600264692967882,1.2465088396053927,0.0,0.4484190150112695
210.0,0.23150026533220852,1.070938253963451,0.23150026533220852,1.247074959797647,0.0,0.4469267734122686
211.0,0.3988422456107473,1.1271922468880022,0.3988422456107473,1.248844213984373,0.0,0.4454394976709035
212.0,0.11892219392511014,0.9868927823350262,0.11892219392511014,1.2452018070446897,0.0,0.4439571712618731
213.0,0.47926514197663916,1.1505466228171,0.47926514197663916,1.245607088299416,0.0,0.4424797777148686
214.0,0.8797409781951088,1.1915056789509961,0.8797409781951088,1.2487736969096046,0.0,0.441007300614391
215.0,0.2869082611575925,1.1405600222134549,0.2869082611575925,1.2474146108002906,0.0,0.4395397235995684
216.0,0.6041818897932326,1.157132493654606,0.6041818897932326,1.249482351737511,0.0,0.4380770303639745
217.0,0.6257970764258576,1.0268846366361524,0.6257970764258576,1.2488898462484292,0.0,0.4366192046554471
218.0,0.6761354675007528,1.100386192074323,0.6761354675007528,1.25,0.0,0.43516623027590795
219.0,0.23186771247424426,0.9512951401070551,0.23186771247424426,1.24815081280619,0.0,0.4337180910811822
220.0,0.0411780516685251,1.0890662635816315,0.0411780516685251,1.249334252308616,0.0,0.43227477098081946
221.0,1.0144219707382778,1.1768024932592647,1.0144219707382778,1.2497549806957537,0.0,0.43083625393791486
222.0,0.3939033681015901,1.1443482729372558,0.3939033681015901,1.2485635490130431,0.0,0.42940252396893097
223.0,0.004474722553521586,1.0742040510051756,0.004474722553521586,1.2487043518308976,0.0,0.42797356514352003
224.0,0.07023612343238614,1.143164420479096,0.07023612343238614,1.2493226937544157,0.0,0.426549361584347
225.0,0.8142063865050628,1.1320636272053288,0.8142063865050628,1.246678493616188,0.0,0.4251298974669132
226.0,0.5009722658333696,1.134348044940718,0.5009722658333696,1.24909987653643,0.0,0.42371515701938073
227.0,0.11497114314737795,1.078390841297752,0.11497114314737795,1.2494133971347874,0.0,0.4223051245223965
228.0,0.588285580934415,1.119874564718168,0.588285580934415,1.2496124002569573,0.0,0.42089978430891833
229.0,1.018678911725603,1.1990238907031365,1.018678911725603,1.249386026561384,0.0,0.4194991207640405
230.0,0.5383254919466933,1.1406008714643672,0.5383254919466933,1.2490578085741193,0.0,0.41810311832482033
231.0,0.10580728857066525,1.0127068685195908,0.10580728857066525,1.249646084974552,0.0,0.41671176148010525
232.0,0.054953748129935025,1.0494718898546127,0.054953748129935025,1.2475110975001145,0.0,0.4153250347703605
233.0,0.23353758681285977,1.0614956580670651,0.23353758681285977,1.2492674083676825,0.0,0.41394292278749717
234.0,0.23014217917222024,1.0732447436738752,0.23014217917222024,1.2499700534128695,0.0,0.41256541017470116
235.0,0.5384855870921613,1.114114955998271,0.5384855870921613,1.2481367416597382,0.0,0.4111924816262628
236.0,0.33076857385738423,1.0119327373583729,0.33076857385738423,1.249669800945432,0.0,0.40982412188740625
237.0,0.3915429856706103,1.1348459896054879,0.3915429856706103,1.249337550025356,0.0,0.40846031575412023
238.0,0.6776367726703559,1.165302424697505,0.6776367726703559,1.249819519906877,0.0,0.40710104807298936
239.0,0.09525338175699471,1.1107997082513603,0.09525338175699471,1.2498396908208123,0.0,0.4057463037410253
240.0,0.771355176285923,1.1504337964361278,0.771355176285923,1.2499533444252,0.0,0.4043960677054994
241.0,0.7490674250201649,1.1014991977080002,0.7490674250201649,1.25,0.0,0.4030503249637752
242.0,0.6161096336161701,1.1571969272423142,0.6161096336161701,1.2485488811480967,0.0,0.4017090605631416
243.0,0.18455716179256704,0.9926520063725608,0.18455716179256704,1.2454258492497476,0.0,0.400372259600647
244.0,0.3499432362980075,1.0720639372056715,0.3499432362980075,1.2495057732819648,0.0,0.39903990722293375
245.0,0.9204519571748736,1.1964006799953248,0.9204519571748736,1.2497797647658575,0.0,0.39771198862607277
246.0,0.5819158082707356,1.1481634634379205,0.5819158082707356,1.2492884970889147,0.0,0.39638848905539936
247.0,0.42430530680029216,1.1174597326291624,0.42430530680029216,1.2487139254539243,0.0,0.39506939380534906
248.0,0.8126595968402707,1.181376167322597,0.8126595968402707,1.2491458135750457,0.0,0.3937546882192944
249.0,0.015379007665244446,1.0789795752881874,0.015379007665244446,1.2499761858129423,0.0,0.3924443576893821
250.0,0.8054296082407209,1.1529977877392963,0.8054296082407209,1.25,0.0,0.3911383876563704
251.0,0.9697054125672661,1.1795174868872011,0.9697054125672661,1.2494238373376232,0.0,0.3898367636094679
252.0,0.7336769197757417,1.164667710113192,0.7336769197757417,1.24903702285834,0.0,0.38853947108617176
253.0,0.8650320852251608,1.1687956625006717,0.8650320852251608,1.2494994308158045,0.0,0.38724649567210717
254.0,0.35953749715638583,1.1678989322134208,0.35953749715638583,1.249693665919754,0.0,0.3859578230008674
255.0,0.09629787643369081,1.0134361837598882,0.09629787643369081,1.2473177162767495,0.0,0.38467343875385407
256.0,0.4612767917589489,1.0852644935093712,0.4612767917589489,1.25,0.0,0.3833933286601176
257.0,0.9247895179783102,1.2010629378215265,0.9247895179783102,1.2495653652885452,0.0,0.3821174784961996
258.0,0.3884774478114609,1.1219966623657194,0.3884774478114609,1.2495912107404028,0.0,0.3808458740859739
259.0,0.27983757143610444,1.1538174949831965,0.27983757143610444,1.2483626723851944,0.0,0.3795785013004896
260.0,0.5325574055091522,1.159779961940997,0.5325574055091522,1.249468187344436,0.0,0.3783153460578137
261.0,0.38708362105067634,1.1177351616526354,0.38708362105067634,1.2487773308896617,0.0,0.37705639432287513
262.0,0.7417172301100454,1.1296952165865584,0.7417172301100454,1.2499983140893451,0.0,0.3758016321073081
263.0,0.656509641724024,1.1718667939159164,0.656509641724024,1.2498039711993938,0.0,0.37455104546929746
264.0,0.5677320500230921,1.1418264751416625,0.5677320500230921,1.25,0.0,0.3733046205134232
265.0,0.19155066678604626,1.1046856250688224,0.19155066678604626,1.2495328672278163,0.0,0.37206234339050637
266.0,0.8621584688565744,1.1580868415990957,0.8621584688565744,1.25,0.0,0.370824200297455
267.0,0.04451302053830411,1.1079776698204626,0.04451302053830411,1.25,0.0,0.369590177477111
268.0,0.966288330913684,1.1789469846024914,0.966288330913684,1.2475171700608685,0.0,0.36836026121809673
269.0,0.4544442059042195,1.1087548097399704,0.4544442059042195,1.25,0.0,0.3671344378546636
270.0,0.7099924673713209,1.1734324281809387,0.7099924673713209,1.2489956352072376,0.0,0.36591269376653923
